BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero
2848,13089,9623.52,9624.28,0.3089430894308943,0.76,2.46,18.633540372670808,340.63277777777773,360.55972222222232,1.0584997855298721,45.75,-40.34,15.28,15.28,12.739736842105259,4.946,9.4813666666666681,13.316516666666669, ,9623.52,2015-06-15 06:01:01.016905000,340.63277777777773,360.55972222222232,2015-06-15 06:01:01.016905000,340.63277777777773,360.55972222222232,16.541666666666664
2849,13090,9626.74,9627.56,0.328,0.8200000000000001,2.5,18.072289156626503,377.34777777777782,348.11888888888893,0.92254124547646876,48.03,-39.35,15.34,15.34,12.876829268292681,5.606,10.362333333333336,15.117533333333336, ,9626.74,2015-06-15 06:01:04.810956000,377.34777777777782,348.11888888888893,2015-06-15 06:01:04.810956000,377.34777777777782,348.11888888888893,16.127049180327866
2850,13091,9630.06,9630.92,0.3839285714285714,0.86,2.24,19.35483870967742,365.60666666666668,365.03444444444443,0.99843486928879233,47.9,-40.55,15.27,15.27,13.024418604651162,5.595999999999999,10.997866666666667,13.760666666666667, ,9630.06,2015-06-15 06:01:08.285652000,365.60666666666668,365.03444444444443,2015-06-15 06:01:08.285652000,365.60666666666668,365.03444444444443,18.925233644859812
2851,13092,9633.16,9634.06,0.38793103448275856,0.9,2.3200000000000003,18.633540372670808,368.12333333333328,373.65444444444455,1.0150251576313498,46.72,-40.09,15.23,15.23,13.085333333333335,5.572,11.574,14.208466666666668, ,9633.16,2015-06-15 06:01:11.908827000,368.12333333333328,373.65444444444455,2015-06-15 06:01:11.908827000,368.12333333333328,373.65444444444455,17.924107142857142
2852,13094,9636.38,9637.2,0.32031250000000006,0.8200000000000001,2.5599999999999996,17.75147928994083,355.30444444444453,355.03222222222229,0.99923383389518838,46.09,-38.61,15.25,15.25,12.892439024390244,5.5600000000000005,10.367866666666668,15.490733333333333, ,9636.38,2015-06-15 06:01:16.878348000,355.30444444444453,355.03222222222229,2015-06-15 06:01:16.878348000,355.30444444444453,355.03222222222229,15.51612903225806
2853,13096,9639.76,9640.68,0.39316239316239315,0.92,2.3400000000000003,18.404907975460123,367.81166666666667,368.5172222222223,1.0019182522456391,46.29,-40.0,15.18,15.18,13.138913043478263,5.5760000000000005,11.884483333333334,14.380616666666667, ,9639.76,2015-06-15 06:01:23.381642000,367.81166666666667,368.5172222222223,2015-06-15 06:01:23.381642000,367.81166666666667,368.5172222222223,17.853982300884955
2854,13097,9643.02,9643.74,0.3076923076923077,0.72,2.34,19.607843137254903,328.27388888888891,342.39333333333332,1.0430111712272778,45.84,-40.19,15.25,15.25,12.597222222222221,4.888,8.8669666666666664,12.773083333333336, ,9643.02,2015-06-15 06:01:26.693179000,328.27388888888891,342.39333333333332,2015-06-15 06:01:26.693179000,328.27388888888891,342.39333333333332,17.81696428571428
2855,13098,9646.08,9646.9,0.3445378151260505,0.8200000000000001,2.38,18.75,364.06888888888886,342.80833333333334,0.94160293228998182,48.91,-40.03,15.28,15.28,12.879024390243904,5.536,10.367066666666666,14.416250000000002, ,9646.08,2015-06-15 06:01:29.681504000,364.06888888888886,342.80833333333334,2015-06-15 06:01:29.681504000,364.06888888888886,342.80833333333334,17.339130434782607
2856,13099,9649.28,9650.18,0.3947368421052631,0.9,2.2800000000000002,18.867924528301884,361.65111111111116,363.07555555555558,1.0039387254751355,45.86,-40.35,15.18,15.18,13.089111111111105,5.634,11.580333333333332,14.049466666666667, ,9649.28,2015-06-15 06:01:33.507792000,361.65111111111116,363.07555555555558,2015-06-15 06:01:33.507792000,361.65111111111116,363.07555555555558,18.15909090909091
2857,13100,9652.46,9653.2,0.2983870967741935,0.74,2.4800000000000004,18.633540372670808,326.71222222222224,346.84555555555551,1.0616240592298352,46.2,-40.39,15.25,15.25,12.687027027027025,4.894,9.1866000000000003,13.362066666666667, ,9652.46,2015-06-15 06:01:36.689621000,326.71222222222224,346.84555555555551,2015-06-15 06:01:36.689621000,326.71222222222224,346.84555555555551,16.491735537190085
2858,13101,9655.68,9656.5,0.3360655737704918,0.8200000000000001,2.4400000000000004,18.404907975460123,374.41555555555556,357.01666666666659,0.95353053944814714,48.24,-41.45,15.28,15.28,12.890731707317073,5.582,10.373333333333335,14.858866666666666, ,9655.68,2015-06-15 06:01:40.528789000,374.41555555555556,357.01666666666659,2015-06-15 06:01:40.528789000,374.41555555555556,357.01666666666659,17.415254237288135
2859,13102,9658.94,9659.8,0.344,0.86,2.5,17.857142857142858,363.39444444444445,361.42694444444447,0.99458577303511653,47.51,-39.38,15.27,15.27,13.030232558139536,5.5600000000000005,11.004133333333336,15.206900000000001, ,9658.94,2015-06-15 06:01:44.016987000,363.39444444444445,361.42694444444447,2015-06-15 06:01:44.016987000,363.39444444444445,361.42694444444447,16.278688524590162
2860,13103,9662.3,9663.18,0.3464566929133858,0.88,2.54,17.54385964912281,368.09833333333341,361.97083333333336,0.98335363286078437,45.69,-41.57,15.25,15.25,13.05090909090909,5.58,11.284283333333335,15.344816666666668, ,9662.3,2015-06-15 06:01:48.157695000,368.09833333333341,361.97083333333336,2015-06-15 06:01:48.157695000,368.09833333333341,361.97083333333336,16.677419354838708
2861,13105,9665.72,9666.48,0.3166666666666666,0.76,2.4000000000000004,18.987341772151897,339.49611111111119,340.77333333333337,1.0037621114953041,46.41,-38.25,15.18,15.18,12.72842105263158,5.57,9.4737833333333334,14.64366666666667, ,9665.72,2015-06-15 06:01:54.143041000,339.49611111111119,340.77333333333337,2015-06-15 06:01:54.143041000,339.49611111111119,340.77333333333337,16.534782608695654
2862,13107,9668.88,9669.74,0.3839285714285714,0.86,2.24,19.35483870967742,364.75333333333339,361.9811111111112,0.99239973437147799,45.5,-40.32,15.24,15.24,13.003720930232562,5.49,10.980400000000001,13.716600000000001, ,9668.88,2015-06-15 06:01:58.795036000,364.75333333333339,361.9811111111112,2015-06-15 06:01:58.795036000,364.75333333333339,361.9811111111112,18.53240740740741
2863,13108,9671.98,9672.7,0.28346456692913385,0.72,2.54,18.404907975460123,327.40916666666669,351.56916666666672,1.0737914586997412,46.2,-41.0,15.24,15.24,12.597500000000002,4.862,8.8696999999999999,13.803716666666668, ,9671.98,2015-06-15 06:02:02.250652000,327.40916666666669,351.56916666666672,2015-06-15 06:02:02.250652000,327.40916666666669,351.56916666666672,16.991666666666664
2864,13109,9675.24,9676.04,0.31250000000000006,0.8,2.5599999999999996,17.857142857142858,368.16361111111115,353.06222222222226,0.95898185362938726,48.49,-41.06,15.34,15.34,12.825249999999997,5.622,10.062716666666667,15.536200000000001, ,9675.24,2015-06-15 06:02:05.790962000,368.16361111111115,353.06222222222226,2015-06-15 06:02:05.790962000,368.16361111111115,353.06222222222226,16.48790322580645
2865,13111,9678.6,9679.42,0.35344827586206895,0.8200000000000001,2.3200000000000003,19.108280254777068,363.79555555555555,367.98111111111115,1.0115052410389231,46.96,-40.83,15.29,15.29,12.907317073170733,5.561999999999999,10.379133333333334,14.244666666666667, ,9678.6,2015-06-15 06:02:13.071635000,363.79555555555555,367.98111111111115,2015-06-15 06:02:13.071635000,363.79555555555555,367.98111111111115,18.364864864864863
2866,13112,9681.74,9682.62,0.38938053097345127,0.88,2.2600000000000002,19.108280254777068,363.40888888888901,364.05694444444453,1.0017832683111767,46.28,-40.54,15.26,15.26,13.046363636363635,5.56,11.276916666666668,13.784950000000002, ,9681.74,2015-06-15 06:02:16.970144000,363.40888888888901,364.05694444444453,2015-06-15 06:02:16.970144000,363.40888888888901,364.05694444444453,18.345454545454544
2867,13114,9684.88,9685.72,0.3359999999999999,0.84,2.5000000000000004,17.964071856287422,378.44361111111112,358.07388888888892,0.94617501359735823,48.39,-38.42,15.24,15.24,12.937857142857142,5.5280000000000005,10.673900000000001,15.202600000000002, ,9684.88,2015-06-15 06:02:23.172331000,378.44361111111112,358.07388888888892,2015-06-15 06:02:23.172331000,378.44361111111112,358.07388888888892,15.826446280991735
2868,13116,9688.22,9689.04,0.35344827586206895,0.8200000000000001,2.3200000000000003,19.108280254777068,351.36555555555549,352.47444444444443,1.0031559407897443,46.62,-37.78,15.13,15.13,12.893414634146339,5.484,10.372866666666667,14.199933333333334, ,9688.22,2015-06-15 06:02:27.121781000,351.36555555555549,352.47444444444443,2015-06-15 06:02:27.121781000,351.36555555555549,352.47444444444443,16.98198198198198
2869,13117,9691.36,9692.16,0.3389830508474576,0.8,2.3600000000000003,18.987341772151897,353.48527777777781,358.79222222222228,1.0150131979408228,46.86,-41.89,15.35,15.35,12.85275,5.516,10.078633333333334,14.469066666666668, ,9691.36,2015-06-15 06:02:30.742238000,353.48527777777781,358.79222222222228,2015-06-15 06:02:30.742238000,353.48527777777781,358.79222222222228,18.51769911504425
2870,13118,9694.52,9695.38,0.3412698412698413,0.86,2.52,17.75147928994083,372.06888888888886,375.2455555555556,1.0085378454408087,46.3,-40.1,15.26,15.26,12.999534883720925,5.596,10.977666666666668,15.403733333333333, ,9694.52,2015-06-15 06:02:34.029561000,372.06888888888886,375.2455555555556,2015-06-15 06:02:34.029561000,372.06888888888886,375.2455555555556,16.475409836065577
2871,13119,9697.9,9698.76,0.3675213675213675,0.86,2.3400000000000003,18.75,365.38222222222237,361.8341666666667,0.99028946856260081,46.46,-40.29,15.25,15.25,13.003720930232562,5.544,10.980399999999999,14.257066666666669, ,9697.9,2015-06-15 06:02:37.922304000,365.38222222222237,361.8341666666667,2015-06-15 06:02:37.922304000,365.38222222222237,361.8341666666667,17.787610619469024
2872,13120,9701.1,9702.0,0.3982300884955752,0.9,2.2600000000000002,18.987341772151897,361.84000000000003,367.13055555555553,1.014621256786302,46.94,-40.05,15.22,15.22,13.091333333333337,5.581999999999999,11.580266666666665,13.8621, ,9701.1,2015-06-15 06:02:41.331307000,361.84000000000003,367.13055555555553,2015-06-15 06:02:41.331307000,361.84000000000003,367.13055555555553,18.591743119266052
2873,13121,9704.26,9705.04,0.32499999999999996,0.78,2.4000000000000004,18.867924528301884,352.35555555555555,356.60777777777781,1.0120679868819376,47.48,-42.31,15.45,15.45,12.79974358974359,5.590000000000001,9.7824000000000009,14.5622, ,9704.26,2015-06-15 06:02:44.999442000,352.35555555555555,356.60777777777781,2015-06-15 06:02:44.999442000,352.35555555555555,356.60777777777781,18.80973451327434
2874,13122,9707.44,9708.22,0.31967213114754095,0.78,2.4400000000000004,18.633540372670808,352.07666666666671,351.94555555555559,0.99962760636098824,46.79,-42.34,15.28,15.28,12.778974358974358,5.529999999999999,9.7692666666666685,14.771, ,9707.44,2015-06-15 06:02:48.228040000,352.07666666666671,351.94555555555559,2015-06-15 06:02:48.228040000,352.07666666666671,351.94555555555559,17.749999999999996
2875,13123,9710.66,9711.48,0.3228346456692914,0.8200000000000001,2.54,17.857142857142858,360.67888888888888,358.84583333333336,0.9949177631072269,47.33,-39.49,15.26,15.26,12.911951219512197,5.584,10.385399999999999,15.45015, ,9710.66,2015-06-15 06:02:52.053909000,360.67888888888888,358.84583333333336,2015-06-15 06:02:52.053909000,360.67888888888888,358.84583333333336,16.028688524590162
2876,13125,9714.02,9714.94,0.40350877192982454,0.92,2.2800000000000002,18.75,370.63500000000005,366.05222222222221,0.98763533455346142,47.05,-39.95,15.18,15.18,13.142391304347823,5.5840000000000005,11.888183333333336,13.935533333333334, ,9714.02,2015-06-15 06:02:58.091787000,370.63500000000005,366.05222222222221,2015-06-15 06:02:58.091787000,370.63500000000005,366.05222222222221,17.90909090909091
2877,13127,9717.22,9718.06,0.37837837837837834,0.84,2.22,19.607843137254903,357.89111111111123,363.56833333333333,1.0158629875008534,46.01,-40.56,15.21,15.21,12.961428571428574,5.586,10.684233333333333,13.682616666666666, ,9717.22,2015-06-15 06:03:02.526649000,357.89111111111123,363.56833333333333,2015-06-15 06:03:02.526649000,357.89111111111123,363.56833333333333,18.789719626168225
2878,13128,9720.28,9721.0,0.3076923076923077,0.72,2.34,19.607843137254903,334.38388888888892,337.9575000000001,1.0106871509957784,45.44,-39.99,15.35,15.35,12.604722222222222,5.610000000000001,8.8718000000000004,14.284766666666668, ,9720.28,2015-06-15 06:03:05.778883000,334.38388888888892,337.9575000000001,2015-06-15 06:03:05.778883000,334.38388888888892,337.9575000000001,17.504424778761063
2879,13129,9723.34,9724.2,0.3553719008264462,0.86,2.4200000000000004,18.29268292682927,360.57999999999998,361.33583333333331,1.0020961598905467,47.48,-39.39,15.23,15.23,13.013023255813955,5.508,10.987666666666668,14.724400000000001, ,9723.34,2015-06-15 06:03:08.825703000,360.57999999999998,361.33583333333331,2015-06-15 06:03:08.825703000,360.57999999999998,361.33583333333331,17.130434782608692
2880,13130,9726.62,9727.5,0.38938053097345127,0.88,2.2600000000000002,19.108280254777068,365.90944444444449,371.46472222222224,1.0151821109351584,47.51,-40.83,15.2,15.2,13.06363636363636,5.464,11.293416666666666,13.915166666666668, ,9726.62,2015-06-15 06:03:12.636716000,365.90944444444449,371.46472222222224,2015-06-15 06:03:12.636716000,365.90944444444449,371.46472222222224,18.62037037037037
2881,13131,9729.76,9730.5,0.27611940298507465,0.74,2.6799999999999997,17.54385964912281,328.48888888888888,343.74444444444447,1.0464416181842784,46.87,-39.69,15.17,15.17,12.663243243243242,4.954,9.1740666666666666,14.350466666666668, ,9729.76,2015-06-15 06:03:15.692989000,328.48888888888888,343.74444444444447,2015-06-15 06:03:15.692989000,328.48888888888888,343.74444444444447,153.2307692307692
2882,13132,9733.18,9733.92,0.296,0.74,2.5,18.51851851851852,349.82111111111112,325.05166666666662,0.92919396898097106,47.53,-38.63,15.34,15.34,12.648108108108108,5.5200000000000005,9.1676666666666673,15.040216666666666, ,9733.18,2015-06-15 06:03:19.636682000,349.82111111111112,325.05166666666662,2015-06-15 06:03:19.636682000,349.82111111111112,325.05166666666662,16.173553719008265
2883,13134,9736.42,9737.26,0.3255813953488372,0.84,2.58,17.54385964912281,359.62444444444452,360.98527777777781,1.0037840401406404,46.36,-40.01,15.25,15.25,12.951190476190478,5.514,10.676933333333334,15.647800000000002, ,9736.42,2015-06-15 06:03:25.153114000,359.62444444444452,360.98527777777781,2015-06-15 06:03:25.153114000,359.62444444444452,360.98527777777781,16.157258064516128
2884,13136,9739.84,9740.74,0.4205607476635514,0.9,2.14,19.736842105263158,370.53777777777782,368.57194444444445,0.99469464801909524,46.11,-41.19,15.23,15.23,13.102222222222222,5.5280000000000005,11.591400000000002,13.216933333333333, ,9739.84,2015-06-15 06:03:30.834539000,370.53777777777782,368.57194444444445,2015-06-15 06:03:30.834539000,370.53777777777782,368.57194444444445,20.112745098039216
2885,13137,9742.88,9743.68,0.33613445378151263,0.8,2.38,18.867924528301884,352.69611111111118,353.86250000000007,1.0033070647850761,46.42,-39.62,15.23,15.23,12.840250000000001,5.564,10.070166666666665,14.461500000000003, ,9742.88,2015-06-15 06:03:34.105041000,352.69611111111118,353.86250000000007,2015-06-15 06:03:34.105041000,352.69611111111118,353.86250000000007,17.1
2886,13138,9746.06,9746.92,0.40186915887850466,0.86,2.14,20.0,368.05888888888893,362.56805555555553,0.98508164454359637,47.81,-40.95,15.24,15.24,13.012325581395348,5.5760000000000005,10.986599999999999,13.121450000000001, ,9746.06,2015-06-15 06:03:37.187349000,368.05888888888893,362.56805555555553,2015-06-15 06:03:37.187349000,368.05888888888893,362.56805555555553,19.606796116504853
2887,13139,9749.06,9749.8,0.2983870967741935,0.74,2.4800000000000004,18.633540372670808,340.38000000000005,346.53111111111122,1.0180713059260567,46.49,-41.36,15.33,15.33,12.681081081081079,5.568,9.1839333333333322,14.948866666666667, ,9749.06,2015-06-15 06:03:40.566112000,340.38000000000005,346.53111111111122,2015-06-15 06:03:40.566112000,340.38000000000005,346.53111111111122,17.22314049586777
2888,13140,9752.28,9753.1,0.31297709923664124,0.8200000000000001,2.62,17.441860465116278,366.42000000000002,368.83305555555557,1.0065854908453566,47.07,-39.77,15.28,15.28,12.897073170731709,5.615999999999999,10.374600000000001,15.926266666666667, ,9752.28,2015-06-15 06:03:44.007305000,366.42000000000002,368.83305555555557,2015-06-15 06:03:44.007305000,366.42000000000002,368.83305555555557,15.590551181102363
2889,13141,9755.72,9756.54,0.32539682539682535,0.8200000000000001,2.5200000000000005,17.964071856287422,366.2455555555556,366.6177777777778,1.0010163187418277,46.8,-40.63,15.36,15.36,12.91829268292683,5.548,10.391666666666667,15.412666666666667, ,9755.72,2015-06-15 06:03:47.957261000,366.2455555555556,366.6177777777778,2015-06-15 06:03:47.957261000,366.2455555555556,366.6177777777778,16.599173553719005
2890,13142,9759.06,9759.34,0.3783783783783784,0.28,0.74,58.8235294117647,140.32083333333333,25.440833333333334,0.18130474804762897,47.11,-3.49,13.59,13.59,9.340714285714286,5.492,2.4279833333333336,4.0224166666666665, ,9759.06,2015-06-15 06:03:50.829433000,140.32083333333333,25.440833333333334,2015-06-15 06:03:50.829433000,140.32083333333333,25.440833333333334,10.633333333333333
2891,13143,9760.08,9760.84,0.3247863247863248,0.76,2.34,19.35483870967742,332.95166666666671,334.69861111111118,1.0052468409662398,46.09,-37.49,15.16,15.16,12.732631578947366,5.716,9.4764166666666672,14.20975, ,9760.08,2015-06-15 06:03:52.736693000,332.95166666666671,334.69861111111118,2015-06-15 06:03:52.736693000,332.95166666666671,334.69861111111118,16.678260869565218
2892,13145,9763.18,9764.06,0.39285714285714285,0.88,2.24,19.23076923076923,361.5336111111111,361.18888888888887,0.99904650021013874,46.92,-41.57,15.25,15.25,13.047500000000001,5.586,11.2796,13.660800000000002, ,9763.18,2015-06-15 06:03:59.611187000,361.5336111111111,361.18888888888887,2015-06-15 06:03:59.611187000,361.5336111111111,361.18888888888887,19.15137614678899
2893,13146,9766.3,9767.04,0.2983870967741935,0.74,2.4800000000000004,18.633540372670808,334.74222222222227,360.77333333333337,1.0777646480874172,46.56,-39.01,15.26,15.26,12.670540540540541,4.848,9.1740666666666684,13.460133333333335, ,9766.3,2015-06-15 06:04:02.878895000,334.74222222222227,360.77333333333337,2015-06-15 06:04:02.878895000,334.74222222222227,360.77333333333337,16.247899159663863
2894,13147,9769.52,9770.34,0.3082706766917293,0.8200000000000001,2.66,17.24137931034483,377.95222222222225,360.64416666666671,0.95420570501268531,47.64,-42.16,15.27,15.27,12.885609756097562,5.6,10.368333333333334,16.11771666666667, ,9769.52,2015-06-15 06:04:06.140776000,377.95222222222225,360.64416666666671,2015-06-15 06:04:06.140776000,377.95222222222225,360.64416666666671,16.31782945736434
2895,13148,9773.0,9773.8,0.3389830508474576,0.8,2.3600000000000003,18.987341772151897,354.20750000000004,355.94222222222226,1.0048974745656776,47.15,-43.15,15.37,15.37,12.8595,5.556,10.082916666666669,14.4738, ,9773.0,2015-06-15 06:04:09.991253000,354.20750000000004,355.94222222222226,2015-06-15 06:04:09.991253000,354.20750000000004,355.94222222222226,18.973451327433626
2896,13149,9776.16,9777.0,0.35294117647058815,0.84,2.3800000000000003,18.633540372670808,359.36361111111108,359.61166666666668,1.0006902634209085,46.5,-39.9,15.25,15.25,12.954761904761906,5.473999999999999,10.678833333333333,14.502500000000001, ,9776.16,2015-06-15 06:04:13.283115000,359.36361111111108,359.61166666666668,2015-06-15 06:04:13.283115000,359.36361111111108,359.61166666666668,17.825892857142854
2897,13150,9779.38,9780.28,0.4054054054054054,0.9,2.22,19.23076923076923,365.57000000000005,370.84249999999997,1.01442268238641,46.61,-41.36,15.23,15.23,13.106888888888891,5.654,11.596466666666666,13.737333333333336, ,9779.38,2015-06-15 06:04:17.063969000,365.57000000000005,370.84249999999997,2015-06-15 06:04:17.063969000,365.57000000000005,370.84249999999997,19.084112149532707
2898,13152,9782.5,9783.32,0.3628318584070797,0.8200000000000001,2.26,19.48051948051948,358.30333333333328,353.16944444444448,0.98567166863582401,46.19,-39.64,15.22,15.22,12.90365853658537,5.52,10.382600000000002,13.850100000000001, ,9782.5,2015-06-15 06:04:23.412333000,358.30333333333328,353.16944444444448,2015-06-15 06:04:23.412333000,358.30333333333328,353.16944444444448,18.69811320754717
2899,13154,9785.58,9786.3,0.29032258064516125,0.72,2.4800000000000004,18.75,332.90333333333336,338.06333333333333,1.0154999949935415,46.52,-40.73,15.36,15.36,12.615277777777777,5.67,8.8783500000000011,15.075866666666668, ,9785.58,2015-06-15 06:04:27.460574000,332.90333333333336,338.06333333333333,2015-06-15 06:04:27.460574000,332.90333333333336,338.06333333333333,16.70833333333333
2900,13155,9788.78,9789.6,0.35344827586206895,0.8200000000000001,2.3200000000000003,19.108280254777068,354.95777777777772,345.73222222222216,0.9740094283514158,46.28,-41.83,15.24,15.24,12.8890243902439,5.578,10.3718,14.053733333333334, ,9788.78,2015-06-15 06:04:31.506647000,354.95777777777772,345.73222222222216,2015-06-15 06:04:31.506647000,354.95777777777772,345.73222222222216,18.482300884955748
2901,13156,9791.92,9792.8,0.3793103448275862,0.88,2.3200000000000003,18.75,362.8436111111111,361.68777777777785,0.99681451375209884,45.83,-40.96,15.25,15.25,13.0625,5.458,11.292733333333333,14.105599999999999, ,9791.92,2015-06-15 06:04:34.765581000,362.8436111111111,361.68777777777785,2015-06-15 06:04:34.765581000,362.8436111111111,361.68777777777785,18.36936936936937
2902,13157,9795.12,9795.86,0.2983870967741935,0.74,2.4800000000000004,18.633540372670808,326.82333333333338,350.7188888888889,1.0731145947011806,46.75,-38.54,15.17,15.17,12.689189189189191,4.922,9.1931333333333338,13.402066666666668, ,9795.12,2015-06-15 06:04:38.232350000,326.82333333333338,350.7188888888889,2015-06-15 06:04:38.232350000,326.82333333333338,350.7188888888889,15.942148760330578
2903,13158,9798.34,9799.14,0.32258064516129026,0.8,2.4800000000000004,18.29268292682927,368.92916666666667,346.82888888888891,0.94009614914034245,48.67,-41.85,15.37,15.37,12.828000000000003,5.59,10.065600000000002,15.024933333333337, ,9798.34,2015-06-15 06:04:41.523445000,368.92916666666667,346.82888888888891,2015-06-15 06:04:41.523445000,368.92916666666667,346.82888888888891,17.16942148760331
2904,13159,9801.62,9802.44,0.3228346456692914,0.8200000000000001,2.54,17.857142857142858,360.03444444444449,355.33694444444438,0.98695263724767046,47.09,-39.71,15.28,15.28,12.910000000000002,5.586,10.38526666666667,15.42055, ,9801.62,2015-06-15 06:04:45.317902000,360.03444444444449,355.33694444444438,2015-06-15 06:04:45.317902000,360.03444444444449,355.33694444444438,16.036290322580644
2905,13160,9804.98,9805.84,0.344,0.86,2.5,17.857142857142858,360.12666666666672,350.07138888888881,0.97207849707201743,46.91,-40.45,15.22,15.22,13.011395348837212,5.548,10.989000000000001,15.099133333333334, ,9804.98,2015-06-15 06:04:48.790953000,360.12666666666672,350.07138888888881,2015-06-15 06:04:48.790953000,360.12666666666672,350.07138888888881,16.611570247933884
2906,13161,9808.34,9809.2,0.3839285714285714,0.86,2.24,19.35483870967742,362.07444444444451,357.04222222222228,0.98610169179450513,44.96,-39.93,15.24,15.24,13.008139534883721,5.516,10.987,13.703333333333335, ,9808.34,2015-06-15 06:04:52.697347000,362.07444444444451,357.04222222222228,2015-06-15 06:04:52.697347000,362.07444444444451,357.04222222222228,18.672897196261683
2907,13163,9811.44,9812.2,0.2923076923076923,0.76,2.5999999999999996,17.857142857142858,341.8866666666666,341.6588888888889,0.99933376232539717,46.13,-42.03,15.4,15.4,12.746052631578946,5.5440000000000005,9.4831166666666693,15.668466666666667, ,9811.44,2015-06-15 06:04:59.628279000,341.8866666666666,341.6588888888889,2015-06-15 06:04:59.628279000,341.8866666666666,341.6588888888889,16.587301587301585
2908,13165,9814.8,9815.64,0.3620689655172413,0.84,2.3200000000000003,18.987341772151897,360.1275,354.79888888888888,0.98520354288103207,46.52,-40.81,15.24,15.24,12.966190476190476,5.556,10.688566666666668,14.092600000000001, ,9814.8,2015-06-15 06:05:05.938440000,360.1275,354.79888888888888,2015-06-15 06:05:05.938440000,360.1275,354.79888888888888,18.245535714285715
2909,13167,9817.96,9818.74,0.3223140495867769,0.78,2.42,18.75,349.27222222222218,346.60222222222234,0.99235553293356071,47.06,-41.38,15.32,15.32,12.796410256410258,5.604000000000001,9.7815333333333339,14.716016666666668, ,9817.96,2015-06-15 06:05:10.576322000,349.27222222222218,346.60222222222234,2015-06-15 06:05:10.576322000,349.27222222222218,346.60222222222234,17.628205128205128
2910,13168,9821.16,9822.0,0.37837837837837834,0.84,2.22,19.607843137254903,361.56888888888892,352.51500000000004,0.97495943603800728,48.02,-40.5,15.25,15.25,12.95404761904762,5.5600000000000005,10.678883333333337,13.539633333333333, ,9821.16,2015-06-15 06:05:14.359482000,361.56888888888892,352.51500000000004,2015-06-15 06:05:14.359482000,361.56888888888892,352.51500000000004,18.89351851851852
2911,13169,9824.22,9825.12,0.4054054054054054,0.9,2.22,19.23076923076923,359.03333333333319,360.10194444444443,1.0029763562652805,47.12,-40.59,15.16,15.16,13.08955555555556,5.452,11.579133333333335,13.62156666666667, ,9824.22,2015-06-15 06:05:17.727211000,359.03333333333319,360.10194444444443,2015-06-15 06:05:17.727211000,359.03333333333319,360.10194444444443,19.287735849056602
2912,13170,9827.34,9828.16,0.3388429752066116,0.8200000000000001,2.42,18.51851851851852,357.72000000000008,358.71944444444438,1.0027939294544457,46.54,-41.93,15.24,15.24,12.901707317073175,5.601999999999999,10.378600000000002,14.781600000000001, ,9827.34,2015-06-15 06:05:21.260787000,357.72000000000008,358.71944444444438,2015-06-15 06:05:21.260787000,357.72000000000008,358.71944444444438,17.669491525423727
2913,13171,9830.58,9831.44,0.346774193548387,0.86,2.4800000000000004,17.964071856287422,365.49444444444441,361.68111111111102,0.98956664487984303,48.29,-41.11,15.34,15.34,13.015348837209304,5.572,10.989733333333334,15.113933333333334, ,9830.58,2015-06-15 06:05:24.716104000,365.49444444444441,361.68111111111102,2015-06-15 06:05:24.716104000,365.49444444444441,361.68111111111102,17.2563025210084
2914,13172,9833.92,9834.78,0.3805309734513274,0.86,2.2600000000000002,19.23076923076923,361.21000000000004,358.95833333333343,0.99376632245323604,45.61,-39.77,15.25,15.25,13.000465116279067,5.508,10.977866666666667,13.804333333333334, ,9833.92,2015-06-15 06:05:28.720797000,361.21000000000004,358.95833333333343,2015-06-15 06:05:28.720797000,361.21000000000004,358.95833333333343,18.293577981651374
2915,13174,9837.04,9837.88,0.3499999999999999,0.84,2.4000000000000004,18.51851851851852,359.69388888888892,360.98222222222228,1.0035817492960837,48.55,-40.48,15.27,15.27,12.954761904761906,5.593999999999999,10.678516666666669,14.620199999999999, ,9837.04,2015-06-15 06:05:33.713760000,359.69388888888892,360.98222222222228,2015-06-15 06:05:33.713760000,359.69388888888892,360.98222222222228,19.475961538461537
2916,13176,9840.28,9841.02,0.3162393162393163,0.74,2.34,19.48051948051948,333.0,359.28805555555562,1.0789431097764433,45.02,-39.49,15.25,15.25,12.675405405405405,4.844,9.1800666666666668,12.807166666666667, ,9840.28,2015-06-15 06:05:39.229515000,333.0,359.28805555555562,2015-06-15 06:05:39.229515000,333.0,359.28805555555562,17.66517857142857
2917,13177,9843.36,9844.2,0.37837837837837834,0.84,2.22,19.607843137254903,374.9544444444445,353.45027777777779,0.94264858842111177,48.97,-39.74,15.25,15.25,12.928809523809523,5.58,10.666,13.583950000000003, ,9843.36,2015-06-15 06:05:42.908827000,374.9544444444445,353.45027777777779,2015-06-15 06:05:42.908827000,374.9544444444445,353.45027777777779,18.35185185185185
