BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero,plat_pressure,brunner
480,63623,1753.9,1754.82,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,306.66694444444454,285.54555555555555,0.93112596818299953,68.84,-113.28,36.41,36.41,32.35760869565217,10.088,29.310683333333333,29.63033333333333, ,1753.9,1754.8199999999963,306.66694444444454,285.54555555555555,1754.8199999999963,306.66694444444454,285.54555555555555,66.37647058823529,nan,0.15124235463194918
481,63624,1757.66,1758.58,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,287.13749999999999,260.84777777777776,0.90844204528415051,67.65,-110.18,35.79,35.79,31.964999999999993,10.062000000000001,28.955966666666672,29.580400000000008, ,1757.66,1758.5799999999963,287.13749999999999,260.84777777777776,1758.5799999999963,287.13749999999999,260.84777777777776,74.41891891891892,nan,0.14204816508493723
482,63625,1761.42,1762.34,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,308.60833333333341,285.04666666666668,0.92365187805470783,69.18,-113.86,37.09,37.09,32.84434782608697,10.081999999999999,29.748500000000003,29.662200000000002, ,1761.42,1762.3399999999963,308.60833333333341,285.04666666666668,1762.3399999999963,308.60833333333341,285.04666666666668,90.43650793650792,nan,0.15020903324978624
483,63626,1765.18,1766.1,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,307.42333333333323,289.72444444444443,0.94242828383589794,67.62,-114.12,36.36,36.36,32.59543478260869,9.86,29.524516666666671,29.651600000000006, ,1765.18,1766.0999999999963,307.42333333333323,289.72444444444443,1766.0999999999963,307.42333333333323,289.72444444444443,60.51063829787235,nan,0.1523262124232872
484,63627,1768.94,1769.86,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,306.67750000000001,285.831111111111,0.93202504621666404,68.15,-113.13,36.51,36.51,32.38652173913042,9.95,29.333800000000007,29.62406666666667, ,1768.94,1769.8599999999963,306.67750000000001,285.831111111111,1769.8599999999963,306.67750000000001,285.831111111111,68.44578313253011,nan,0.15159433654536483
485,63628,1772.7,1773.44,0.2450331125827814,0.74,3.0200000000000005,15.957446808510637,267.9688888888889,262.91444444444448,0.98113794304479807,68.64,-105.21,36.08,36.08,31.201891891891886,10.092,22.632999999999999,35.883283333333345, ,1772.7,1773.4399999999962,267.9688888888889,262.91444444444448,1773.4399999999962,267.9688888888889,262.91444444444448,74.09154929577464,nan,0.14993695283476857
486,63629,1776.46,1777.38,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,334.69722222222214,306.25222222222231,0.91501273954071305,71.71,-120.88,38.81,38.81,34.231086956521736,10.054,31.005466666666671,29.758133333333337, ,1776.46,1777.3799999999962,334.69722222222214,306.25222222222231,1777.3799999999962,334.69722222222214,306.25222222222231,100.74999999999997,nan,0.15201136697743775
487,63630,1780.22,1781.14,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,306.0980555555555,281.61333333333346,0.92001020007205447,68.05,-111.26,36.33,36.33,32.40173913043479,10.040000000000001,29.348849999999999,29.62333333333334, ,1780.22,1781.1399999999962,306.0980555555555,281.61333333333346,1781.1399999999962,306.0980555555555,281.61333333333346,61.159340659340664,nan,0.15186770302570404
488,63631,1783.98,1784.9,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,302.40333333333331,282.3866666666666,0.93380804885307689,67.43,-115.7,36.39,36.39,32.28456521739131,9.908000000000001,29.238583333333338,29.614400000000003, ,1783.98,1784.8999999999962,302.40333333333331,282.3866666666666,1784.8999999999962,302.40333333333331,282.3866666666666,73.29113924050633,nan,0.14644079792773523
489,63632,1787.74,1788.66,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,294.13611111111106,270.34333333333331,0.91910963367299725,69.27,-109.76,36.15,36.15,32.21326086956522,10.164,29.178466666666665,29.604133333333337, ,1787.74,1788.6599999999962,294.13611111111106,270.34333333333331,1788.6599999999962,294.13611111111106,270.34333333333331,81.82835820895524,nan,0.14778243773325811
490,63633,1791.5,1792.42,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,302.36694444444436,288.12666666666678,0.95290398623453354,69.06,-116.23,37.19,37.19,32.86260869565218,9.99,29.7639,29.649266666666666, ,1791.5,1792.4199999999962,302.36694444444436,288.12666666666678,1792.4199999999962,302.36694444444436,288.12666666666678,102.10526315789473,nan,0.14873613043748635
491,63634,1795.26,1796.18,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,319.71250000000003,282.14777777777783,0.88250468085476108,70.85,-114.59,37.03,37.03,32.907391304347826,10.158,29.810183333333335,29.668333333333333, ,1795.26,1796.1799999999962,319.71250000000003,282.14777777777783,1796.1799999999962,319.71250000000003,282.14777777777783,74.46103896103897,nan,0.14773424422592193
492,63635,1799.02,1799.94,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,281.50361111111101,275.83777777777789,0.97987296393474399,66.16,-112.09,35.89,35.89,31.865434782608705,9.982,28.859950000000001,29.5912, ,1799.02,1799.9399999999962,281.50361111111101,275.83777777777789,1799.9399999999962,281.50361111111101,275.83777777777789,94.8050847457627,nan,0.14765159276831663
493,63636,1802.78,1803.7,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,294.46861111111116,266.03111111111104,0.90342773753474914,71.43,-114.39,37.41,37.41,33.21152173913043,10.034,30.088633333333338,29.623466666666673, ,1802.78,1803.6999999999962,294.46861111111116,266.03111111111104,1803.6999999999962,294.46861111111116,266.03111111111104,77.00675675675676,nan,0.13953900500280675
494,63637,1806.54,1807.46,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,318.85666666666668,286.56999999999994,0.89874238163438092,72.04,-118.76,37.93,37.93,33.80195652173912,10.078,30.619599999999998,29.686733333333336, ,1806.54,1807.4599999999962,318.85666666666668,286.56999999999994,1807.4599999999962,318.85666666666668,286.56999999999994,91.27692307692307,nan,0.1447810732586762
495,63638,1810.3,1811.22,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,321.23499999999996,284.12888888888898,0.88448920226279526,69.86,-117.22,37.24,37.24,33.00043478260869,10.104000000000001,29.895816666666668,29.68273333333333, ,1810.3,1811.2199999999962,321.23499999999996,284.12888888888898,1811.2199999999962,321.23499999999996,284.12888888888898,68.6470588235294,nan,0.14543365991344681
496,63639,1814.06,1814.98,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,287.34083333333342,276.73333333333335,0.96308391022276074,66.15,-112.52,35.96,35.96,31.89652173913043,10.020000000000001,28.886883333333333,29.5982, ,1814.06,1814.9799999999962,287.34083333333342,276.73333333333335,1814.9799999999962,287.34083333333342,276.73333333333335,98.49122807017542,nan,0.14756488058824674
497,63640,1817.82,1818.74,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,314.6802777777778,284.27666666666664,0.9033825337710496,69.77,-112.23,36.85,36.85,32.825,9.968,29.734483333333337,29.65206666666667, ,1817.82,1818.7399999999961,314.6802777777778,284.27666666666664,1818.7399999999961,314.6802777777778,284.27666666666664,72.21153846153847,nan,0.1519789775778965
498,63641,1821.58,1822.5,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,287.4036111111111,274.2455555555556,0.95421750093992885,68.32,-108.21,36.12,36.12,32.15173913043478,9.95,29.12125,29.573800000000006, ,1821.58,1822.4999999999961,287.4036111111111,274.2455555555556,1822.4999999999961,287.4036111111111,274.2455555555556,58.57065217391305,nan,0.15206296987690762
499,63642,1825.34,1826.26,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,323.37666666666672,285.22777777777787,0.88202955617632017,70.4,-115.52,37.46,37.46,33.12717391304348,10.096,30.008966666666666,29.689400000000003, ,1825.34,1826.2599999999961,323.37666666666672,285.22777777777787,1826.2599999999961,323.37666666666672,285.22777777777787,99.56034482758619,nan,0.14814462492169012
500,63643,1829.1,1830.02,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,288.40444444444444,279.6666666666668,0.96970304048327238,66.32,-109.41,35.98,35.98,31.89369565217392,9.98,28.887983333333331,29.606466666666673, ,1829.1,1830.0199999999961,288.40444444444444,279.6666666666668,1830.0199999999961,288.40444444444444,279.6666666666668,99.06363636363635,nan,0.15336807203677336
501,63644,1832.86,1833.78,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,312.87888888888887,279.32111111111112,0.89274515165612545,71.83,-115.23,36.79,36.79,32.73891304347825,10.07,29.655466666666666,29.644333333333336, ,1832.86,1833.779999999996,312.87888888888887,279.32111111111112,1833.779999999996,312.87888888888887,279.32111111111112,97.61016949152541,nan,0.14544187228956076
502,63645,1836.62,1837.54,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,283.74361111111108,274.18888888888898,0.96632621194603541,68.08,-112.0,36.2,36.2,32.17391304347826,9.95,29.140916666666669,29.57346666666667, ,1836.62,1837.539999999996,283.74361111111108,274.18888888888898,1837.539999999996,283.74361111111108,274.18888888888898,61.769230769230774,nan,0.14688690770660939
503,63646,1840.38,1841.3,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,330.2861111111111,291.53333333333325,0.88266906638184039,70.13,-120.2,37.89,37.89,33.54717391304347,10.136,30.385600000000004,29.740000000000002, ,1840.38,1841.299999999996,330.2861111111111,291.53333333333325,1841.299999999996,330.2861111111111,291.53333333333325,98.3606557377049,nan,0.14552412889012634
504,63647,1844.14,1845.06,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,290.40555555555562,280.37222222222226,0.9654506150402693,66.53,-111.7,35.79,35.79,31.95282608695653,10.030000000000001,28.942166666666669,29.60626666666667, ,1844.14,1845.059999999996,290.40555555555562,280.37222222222226,1845.059999999996,290.40555555555562,280.37222222222226,71.73076923076923,nan,0.15060280999768663
505,63648,1847.9,1848.82,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,299.48694444444448,273.51666666666665,0.91328410717217301,69.24,-110.13,36.77,36.77,32.69152173913044,10.126000000000001,29.612033333333336,29.635600000000004, ,1847.9,1848.819999999996,299.48694444444448,273.51666666666665,1848.819999999996,299.48694444444448,273.51666666666665,81.06617647058825,nan,0.14901480462735248
506,63649,1851.66,1852.58,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,309.77166666666665,291.46777777777783,0.94091167508684737,68.89,-117.42,37.37,37.37,33.047391304347826,9.888,29.931050000000003,29.662600000000005, ,1851.66,1852.579999999996,309.77166666666665,291.46777777777783,1852.579999999996,309.77166666666665,291.46777777777783,63.08602150537635,nan,0.14893601706779094
507,63650,1855.42,1856.34,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,315.15750000000014,288.9088888888889,0.91671271947800315,68.78,-116.76,36.8,36.8,32.61934782608695,9.998000000000001,29.548100000000005,29.661066666666663, ,1855.42,1856.339999999996,315.15750000000014,288.9088888888889,1856.339999999996,315.15750000000014,288.9088888888889,70.21686746987952,nan,0.14846294758496822
508,63651,1859.18,1860.1,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,282.03333333333336,266.08888888888885,0.94346609935783765,67.37,-107.63,35.67,35.67,31.837173913043483,10.042,28.84201666666667,29.585400000000003, ,1859.18,1860.099999999996,282.03333333333336,266.08888888888885,1860.099999999996,282.03333333333336,266.08888888888885,92.5862068965517,nan,0.14833534999446746
509,63652,1862.94,1863.86,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,320.5,288.89444444444445,0.90138672213555204,70.02,-116.79,37.01,37.01,33.09521739130434,10.056000000000001,29.979066666666675,29.677400000000006, ,1862.94,1863.859999999996,320.5,288.89444444444445,1863.859999999996,320.5,288.89444444444445,89.80769230769229,nan,0.1484173909652792
510,63653,1866.7,1867.62,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,280.51333333333338,275.76666666666671,0.98307864153813251,67.81,-111.59,36.16,36.16,32.06978260869565,10.108,29.046533333333336,29.613066666666672, ,1866.7,1867.619999999996,280.51333333333338,275.76666666666671,1867.619999999996,280.51333333333338,275.76666666666671,85.93076923076922,nan,0.1482749385923291
511,63654,1870.46,1871.38,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,326.11583333333334,297.78777777777782,0.91313498867563259,70.58,-119.18,37.82,37.82,33.609130434782614,10.112,30.443550000000005,29.718333333333337, ,1870.46,1871.379999999996,326.11583333333334,297.78777777777782,1871.379999999996,326.11583333333334,297.78777777777782,71.67469879518072,nan,0.14991833525940865
512,63655,1874.22,1875.14,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,292.7236111111111,271.51666666666654,0.92755301028178794,68.98,-114.58,36.24,36.24,32.25413043478261,10.006,29.22025,29.58293333333334, ,1874.22,1875.139999999996,292.7236111111111,271.51666666666654,1875.139999999996,292.7236111111111,271.51666666666654,77.26351351351352,nan,0.14218013765229406
513,63656,1877.98,1878.9,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,303.23611111111114,288.00333333333339,0.94976595062520042,68.89,-113.87,36.99,36.99,32.708260869565216,9.948,29.624266666666671,29.642000000000003, ,1877.98,1878.899999999996,303.23611111111114,288.00333333333339,1878.899999999996,303.23611111111114,288.00333333333339,61.11827956989248,nan,0.15175375993698437
514,63657,1881.74,1882.66,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,321.80694444444447,287.66444444444448,0.89390378116624447,69.15,-114.1,37.15,37.15,32.870434782608704,10.086,29.774216666666668,29.674066666666672, ,1881.74,1882.659999999996,321.80694444444447,287.66444444444448,1882.659999999996,321.80694444444447,287.66444444444448,98.38793103448275,nan,0.15126965181891081
515,63658,1885.5,1886.42,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,285.41083333333341,276.67111111111109,0.96937844958388408,65.21,-108.45,35.65,35.65,31.657826086956522,9.974,28.672850000000007,29.593533333333333, ,1885.5,1886.419999999996,285.41083333333341,276.67111111111109,1886.419999999996,285.41083333333341,276.67111111111109,98.58181818181818,nan,0.15306839458948068
516,63659,1889.26,1890.18,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,294.68138888888893,275.35222222222217,0.93440655774174142,71.08,-112.23,36.93,36.93,32.72021739130435,10.040000000000001,29.6416,29.608333333333334, ,1889.26,1890.179999999996,294.68138888888893,275.35222222222217,1890.179999999996,294.68138888888893,275.35222222222217,75.74324324324326,nan,0.14720782035817584
517,63660,1893.02,1893.94,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,313.19833333333338,283.94000000000017,0.90658209122015376,70.54,-115.49,37.52,37.52,33.3154347826087,9.98,30.176533333333335,29.67313333333334, ,1893.02,1893.939999999996,313.19833333333338,283.94000000000017,1893.939999999996,313.19833333333338,283.94000000000017,90.25781249999999,nan,0.14751407369293676
518,63661,1896.78,1897.7,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,305.16277777777782,278.34888888888878,0.91213250487444719,72.3,-115.95,37.02,37.02,32.90695652173913,9.91,29.812050000000003,29.636000000000003, ,1896.78,1897.699999999996,305.16277777777782,278.34888888888878,1897.6199999999958,304.95972222222224,286.30666666666667,72.74374999999999,nan,0.14403564951851153
519,63662,1900.54,1901.46,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,320.20388888888891,286.98555555555566,0.89625880732241814,70.06,-115.11,36.91,36.91,32.785869565217396,9.956,29.698266666666672,29.660000000000007, ,1900.54,1901.459999999996,320.20388888888891,286.98555555555566,1901.459999999996,320.20388888888891,286.98555555555566,78.86301369863014,nan,0.14958851379373425
520,63663,1904.3,1905.22,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,284.51694444444445,276.06333333333339,0.97028784655473577,67.49,-110.21,35.97,35.97,31.71608695652174,10.117999999999999,28.727400000000003,29.578466666666667, ,1904.3,1905.219999999996,284.51694444444445,276.06333333333339,1905.219999999996,284.51694444444445,276.06333333333339,79.66666666666667,nan,0.15029308152311308
521,63664,1908.06,1908.98,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,306.67750000000001,285.15222222222212,0.92981135630172451,68.69,-118.59,36.96,36.96,32.72826086956521,10.034,29.640133333333335,29.66426666666667, ,1908.06,1908.979999999996,306.67750000000001,285.15222222222212,1908.979999999996,306.67750000000001,285.15222222222212,98.74166666666666,nan,0.14427130090993034
522,63665,1911.82,1912.74,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,305.96555555555551,278.85777777777787,0.91140251807574602,69.22,-115.2,36.4,36.4,32.57608695652175,9.904,29.507583333333336,29.62053333333333, ,1911.82,1912.739999999996,305.96555555555551,278.85777777777787,1912.739999999996,305.96555555555551,278.85777777777787,83.56521739130436,nan,0.14523842826386896
523,63666,1915.58,1916.5,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,309.38333333333344,282.88111111111112,0.91433855878180581,68.96,-113.93,36.8,36.8,32.45891304347826,9.986,29.397433333333332,29.655600000000003, ,1915.58,1916.499999999996,309.38333333333344,282.88111111111112,1916.499999999996,309.38333333333344,282.88111111111112,76.68243243243244,nan,0.14897627589675777
524,63667,1919.34,1920.26,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,297.81333333333339,278.16111111111115,0.93401161055396364,68.12,-112.07,35.8,35.8,32.04108695652172,9.918000000000001,29.0212,29.585466666666672, ,1919.34,1920.259999999996,297.81333333333339,278.16111111111115,1920.259999999996,297.81333333333339,278.16111111111115,60.29032258064516,nan,0.14892180871261593
525,63668,1923.1,1924.02,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,308.50222222222226,281.56111111111107,0.91267125754541634,68.42,-112.43,36.57,36.57,32.21934782608697,10.016000000000002,29.184450000000002,29.629133333333332, ,1923.1,1924.019999999996,308.50222222222226,281.56111111111107,1924.019999999996,308.50222222222226,281.56111111111107,66.97023809523809,nan,0.15025942532563716
526,63669,1926.86,1927.78,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,279.52722222222229,259.41000000000003,0.92803125912999918,69.06,-105.42,35.57,35.57,31.784999999999997,10.036000000000001,28.794100000000004,29.543200000000006, ,1926.86,1927.7799999999959,279.52722222222229,259.41000000000003,1927.7799999999959,279.52722222222229,259.41000000000003,72.27397260273972,nan,0.14764371413905275
527,63670,1930.62,1931.54,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,313.49388888888893,291.40555555555551,0.92954142292335995,69.38,-114.08,37.41,37.41,33.13130434782608,10.074000000000002,30.006783333333335,29.6858, ,1930.62,1931.5399999999959,313.49388888888893,291.40555555555551,1931.5399999999959,313.49388888888893,291.40555555555551,91.79032258064514,nan,0.15326379835999171
528,63671,1934.38,1935.3,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,304.92722222222221,285.70888888888879,0.9369740320550074,69.49,-114.75,36.68,36.68,32.71673913043477,9.95,29.636366666666664,29.63266666666667, ,1934.38,1935.2999999999959,304.92722222222221,285.70888888888879,1935.2999999999959,304.92722222222221,285.70888888888879,84.3014705882353,nan,0.14939027284092535
529,63672,1938.14,1939.06,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,306.79333333333335,282.15222222222212,0.91968172566403694,69.76,-113.27,36.88,36.88,32.47195652173914,9.943999999999999,29.411400000000008,29.635133333333332, ,1938.14,1939.0599999999959,306.79333333333335,282.15222222222212,1939.0599999999959,306.79333333333335,282.15222222222212,68.34939759036143,nan,0.14945823083477411
530,63673,1941.9,1942.82,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,291.2502777777778,265.798888888889,0.91261334037831188,70.49,-108.88,36.25,36.25,32.18847826086956,10.094,29.160683333333335,29.577866666666665, ,1941.9,1942.8199999999958,291.2502777777778,265.798888888889,1942.8199999999958,291.2502777777778,265.798888888889,76.80281690140846,nan,0.1464725719694325
531,63674,1945.66,1946.58,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,308.96138888888885,286.00666666666677,0.92570358935537655,69.31,-115.63,37.04,37.04,32.84239130434783,10.066,29.744766666666671,29.671533333333336, ,1945.66,1946.5799999999958,308.96138888888885,286.00666666666677,1946.5799999999958,308.96138888888885,286.00666666666677,96.39166666666665,nan,0.14840785626059327
532,63675,1949.42,1950.34,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,310.32305555555558,285.29666666666668,0.9193537558977517,69.56,-114.15,36.5,36.5,32.59760869565218,10.0,29.526933333333332,29.633, ,1949.42,1950.3399999999958,310.32305555555558,285.29666666666668,1950.3399999999958,310.32305555555558,285.29666666666668,62.56593406593407,nan,0.14995883057327161
533,63676,1953.18,1954.1,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,302.93833333333345,277.49444444444447,0.916009675603212,67.73,-117.53,36.32,36.32,32.16760869565219,9.934000000000001,29.129950000000001,29.637800000000006, ,1953.18,1954.0999999999958,302.93833333333345,277.49444444444447,1954.0999999999958,302.93833333333345,277.49444444444447,72.77777777777777,nan,0.14166312286466878
534,63677,1956.94,1957.86,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,309.26833333333343,278.66444444444443,0.90104422085819003,69.75,-109.33,36.19,36.19,32.1832608695652,10.001999999999999,29.149866666666664,29.601466666666667, ,1956.94,1957.8599999999958,309.26833333333343,278.66444444444443,1957.8599999999958,309.26833333333343,278.66444444444443,56.911458333333336,nan,0.15293027884664481
535,63678,1960.7,1961.62,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,296.73500000000001,271.76444444444439,0.91584897111713948,67.5,-108.41,35.63,35.63,31.683695652173913,10.086,28.69778333333333,29.586933333333334, ,1960.7,1961.6199999999958,296.73500000000001,271.76444444444439,1961.6199999999958,296.73500000000001,271.76444444444439,63.255813953488364,nan,0.150409253581435
536,63679,1964.46,1965.38,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,292.2094444444445,271.33666666666676,0.92856911994250713,70.08,-110.81,35.91,35.91,31.98673913043478,9.996,28.974916666666669,29.594933333333334, ,1964.46,1965.3799999999958,292.2094444444445,271.33666666666676,1965.3799999999958,292.2094444444445,271.33666666666676,73.0,nan,0.14691995603103231
537,63680,1968.22,1969.14,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,308.29500000000007,272.79777777777775,0.88485955911635827,70.32,-110.05,36.33,36.33,32.50173913043479,9.958000000000002,29.440800000000007,29.61946666666667, ,1968.22,1969.1399999999958,308.29500000000007,272.79777777777775,1969.1399999999958,308.29500000000007,272.79777777777775,58.5531914893617,nan,0.14873118658520887
538,63681,1971.98,1972.9,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,287.75166666666672,257.66777777777776,0.89545190393722962,70.24,-110.3,36.24,36.24,32.24021739130435,10.072000000000001,29.205866666666669,29.581666666666667, ,1971.98,1972.8999999999958,287.75166666666672,257.66777777777776,1972.8199999999956,286.73666666666668,263.60555555555555,73.38666666666667,nan,0.14016379682021937
539,63682,1975.74,1976.66,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,305.6852777777778,285.01222222222225,0.932371438671037,70.62,-111.89,37.37,37.37,33.08152173913044,10.136,29.965566666666668,29.67726666666667, ,1975.74,1976.6599999999958,305.6852777777778,285.01222222222225,1976.6599999999958,305.6852777777778,285.01222222222225,85.94615384615383,nan,0.15283523157486567
540,63683,1979.5,1980.42,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,320.05805555555554,297.61111111111114,0.92986602257055806,70.54,-116.55,37.53,37.53,33.17673913043478,10.004,30.050933333333333,29.684800000000003, ,1979.5,1980.4199999999958,320.05805555555554,297.61111111111114,1980.4199999999958,320.05805555555554,297.61111111111114,78.72972972972973,nan,0.15321036003236463
541,63684,1983.26,1984.18,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,301.77972222222223,277.00888888888886,0.91791750237249936,70.17,-113.04,36.12,36.12,32.11804347826086,10.175999999999998,29.09065,29.60600000000001, ,1983.26,1984.1799999999957,301.77972222222223,277.00888888888886,1984.1799999999957,301.77972222222223,277.00888888888886,88.2578125,nan,0.14703232194767293
542,63685,1987.02,1987.94,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,296.32333333333338,273.11888888888893,0.92169214559171475,69.61,-115.45,36.28,36.28,32.23826086956522,9.99,29.198350000000001,29.595666666666677, ,1987.02,1987.9399999999957,296.32333333333338,273.11888888888893,1987.9399999999957,296.32333333333338,273.11888888888893,74.82467532467533,nan,0.14194139021937097
543,63686,1990.78,1991.7,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,291.79916666666674,281.63222222222225,0.96515773310600794,70.17,-110.98,36.6,36.6,32.58413043478261,9.914,29.515283333333336,29.6098, ,1990.78,1991.6999999999957,291.79916666666674,281.63222222222225,1991.6999999999957,291.79916666666674,281.63222222222225,59.61290322580646,nan,0.15226107410011155
544,63687,1994.54,1995.46,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,328.32888888888891,296.20777777777772,0.90216788044508189,71.58,-120.14,37.91,37.91,33.52434782608697,9.976,30.368383333333334,29.706066666666672, ,1994.54,1995.4599999999957,328.32888888888891,296.20777777777772,1995.4599999999957,328.32888888888891,296.20777777777772,101.83050847457625,nan,0.14793130576884855
545,63688,1998.3,1999.22,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,272.26444444444445,260.7144444444445,0.95757800830891548,69.11,-107.46,35.85,35.85,31.971304347826074,9.998,28.964066666666668,29.57206666666667, ,1998.3,1999.2199999999957,272.26444444444445,260.7144444444445,1999.2199999999957,272.26444444444445,260.7144444444445,93.24999999999997,nan,0.14556920649464944
546,63689,2002.06,2002.98,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,295.4505555555557,261.81111111111113,0.88614188123224191,74.04,-114.9,38.22,38.22,33.99826086956522,10.01,30.803916666666666,29.623600000000003, ,2002.06,2002.9799999999957,295.4505555555557,261.81111111111113,2002.8599999999956,294.37666666666678,268.66000000000003,75.39473684210527,nan,0.13671598556483805
547,63690,2005.82,2006.74,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,318.13722222222219,280.78333333333325,0.88258560683981557,76.73,-123.32,39.05,39.05,34.72630434782609,10.188,31.459600000000005,29.7462, ,2005.82,2006.7399999999957,318.13722222222219,280.78333333333325,2006.7399999999957,318.13722222222219,280.78333333333325,91.87313432835822,nan,0.13661206680905177
548,63691,2009.58,2010.5,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,318.47194444444443,287.62222222222232,0.90313205680946984,73.31,-122.37,39.09,39.09,34.39869565217391,10.016,31.158783333333339,29.730800000000002, ,2009.58,2010.4999999999957,318.47194444444443,287.62222222222232,2010.4999999999957,318.47194444444443,287.62222222222232,105.89655172413792,nan,0.14102585182834679
549,63692,2013.34,2014.22,0.3055555555555555,0.88,2.8800000000000003,15.957446808510637,303.35666666666668,278.39444444444445,0.91771328945392472,72.14,-118.2,38.04,38.04,33.5234090909091,9.946000000000002,29.020466666666668,31.180533333333333, ,2013.34,2014.2199999999957,303.35666666666668,278.39444444444445,2014.2199999999957,303.35666666666668,278.39444444444445,72.90123456790124,nan,0.14131697787159656
550,63693,2017.1,2018.02,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,300.11055555555555,264.91111111111115,0.88271174141381248,75.28,-114.65,38.14,38.14,33.90934782608695,10.070000000000002,30.721133333333338,29.642800000000005, ,2017.1,2018.0199999999957,300.11055555555555,264.91111111111115,2018.0199999999957,300.11055555555555,264.91111111111115,80.58450704225353,nan,0.138636430593094
551,63694,2020.86,2021.78,0.32394366197183094,0.92,2.8400000000000003,15.957446808510637,320.69499999999999,294.48888888888899,0.91828338105953944,73.24,-121.97,38.96,38.96,34.42913043478261,9.988,31.185400000000005,29.727133333333338, ,2020.86,2021.7799999999957,320.69499999999999,294.48888888888899,2021.7799999999957,320.69499999999999,294.48888888888899,67.59444444444443,nan,0.14486622615253633
