BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero,plat_pressure,brunner
864,14854,1608.16,1608.64,0.3428571428571428,0.48,1.4000000000000001,31.914893617021274,228.69055555555556,271.71111111111111,1.1881168876915191,57.43,-47.07,20.99,20.99,14.221250000000003,5.78,6.6160166666666678,8.997533333333333, ,1608.16,1608.6399999999994,228.69055555555556,271.71111111111111,1608.6399999999994,228.69055555555556,271.71111111111111,35.696969696969695,nan,0.38419960136770626
865,14855,1610.04,1610.7,0.5322580645161291,0.66,1.2399999999999998,31.578947368421055,375.37666666666672,362.90999999999991,0.96678891424613467,59.89,-50.18,21.13,21.13,15.323939393939394,5.728,9.8928666666666665,8.147466666666668, ,1610.04,1610.6999999999996,375.37666666666672,362.90999999999991,1610.6999999999996,375.37666666666672,362.90999999999991,42.050847457627114,nan,0.682139562043797
866,14856,1611.94,1612.6,0.523809523809524,0.66,1.2599999999999998,31.25,370.36666666666667,373.52361111111117,1.0085238352383525,70.79,-52.03,19.96,19.96,14.965151515151515,5.75,9.6878666666666664,8.246933333333335, ,1611.94,1612.5999999999997,370.36666666666667,373.52361111111117,1612.5999999999997,370.36666666666667,373.52361111111117,43.216666666666676,nan,0.65047070486813907
867,14857,1613.86,1614.44,0.33720930232558144,0.58,1.7199999999999998,26.086956521739133,358.98444444444442,403.8077777777778,1.1248614919866537,67.06,-54.43,22.57,22.57,15.417931034482761,5.676,8.7504666666666679,11.112400000000001, ,1613.86,1614.4399999999996,358.98444444444442,403.8077777777778,1614.4399999999996,358.98444444444442,403.8077777777778,32.30357142857144,nan,0.50557935411816268
868,14858,1616.16,1616.72,0.3835616438356165,0.56,1.46,29.702970297029704,363.18638888888893,376.88500000000005,1.0377178537803133,69.88,-49.37,23.07,23.07,15.37107142857143,5.768000000000001,8.3842833333333342,9.622233333333332, ,1616.16,1616.7199999999996,363.18638888888893,376.88500000000005,1616.7199999999996,363.18638888888893,376.88500000000005,35.56428571428572,nan,0.61273660768628346
869,14859,1618.18,1618.9,0.6,0.72,1.2,31.25,437.98666666666668,406.12666666666667,0.92725805960607621,63.46,-51.55,24.3,24.3,16.047222222222224,6.57,11.340883333333334,8.227666666666668, ,1618.18,1618.8999999999996,437.98666666666668,406.12666666666667,1618.8999999999996,437.98666666666668,406.12666666666667,46.54545454545454,nan,0.96768851795860888
870,14860,1620.1,1620.68,0.4264705882352941,0.58,1.3599999999999999,30.927835051546392,339.12,375.84777777777782,1.1083031899557025,70.1,-40.85,21.79,21.79,15.37655172413793,6.372000000000001,8.7265333333333341,9.246800000000002, ,1620.1,1620.6799999999996,339.12,375.84777777777782,1620.6799999999996,339.12,375.84777777777782,32.04615384615386,nan,1.2319481289888516
871,14861,1622.04,1622.74,0.6034482758620688,0.7,1.1600000000000001,32.25806451612903,393.72000000000008,385.79666666666674,0.97987571539842189,75.57,-46.92,23.06,23.06,15.638285714285715,6.5,10.759066666666667,7.9681999999999995, ,1622.04,1622.7399999999998,393.72000000000008,385.79666666666674,1622.7399999999998,393.72000000000008,385.79666666666674,43.42727272727273,nan,1.2829506087457792
872,14862,1623.9,1624.46,0.40579710144927544,0.56,1.38,30.927835051546392,327.16027777777788,413.35888888888894,1.2634751739930392,69.34,-70.9,30.29,30.29,16.069642857142856,4.872000000000001,8.6639166666666672,8.2639, ,1623.9,1624.4599999999996,327.16027777777788,413.35888888888894,1624.4599999999996,327.16027777777788,413.35888888888894,52.71323529411766,nan,0.39281102762093034
873,14863,1625.84,1626.46,0.4366197183098592,0.62,1.42,29.41176470588235,375.02555555555563,592.64833333333331,1.5802878618642282,69.58,-52.6,24.44,24.44,16.23548387096774,5.984,9.8482000000000003,10.222283333333335, ,1625.84,1626.4599999999996,375.02555555555563,592.64833333333331,1626.4599999999996,375.02555555555563,592.64833333333331,nan,nan,2.8469063608144691
874,14864,1627.88,1628.42,0.3857142857142858,0.54,1.4,30.927835051546392,338.86222222222227,427.30222222222227,1.2609910288022663,68.64,-62.82,25.68,25.68,15.900000000000002,4.755999999999999,8.3770666666666678,8.379933333333334, ,1627.88,1628.4199999999996,338.86222222222227,427.30222222222227,1628.4199999999996,338.86222222222227,427.30222222222227,46.36029411764706,nan,0.50555975821505572
875,14865,1629.82,1630.62,0.7407407407407407,0.8,1.08,31.914893617021274,468.48361111111114,285.13444444444434,0.60863269852319013,63.81,-44.01,22.98,22.98,16.144499999999997,4.822,12.715183333333334,6.2066, ,1629.82,1630.6199999999997,468.48361111111114,285.13444444444434,1630.6199999999997,468.48361111111114,285.13444444444434,42.83653846153846,nan,0.64442036452638518
876,14866,1631.7,1632.42,0.5714285714285714,0.72,1.26,30.303030303030305,389.82833333333343,336.29250000000013,0.86266818300362991,59.49,-48.41,22.33,22.33,15.770277777777775,5.8420000000000005,11.154066666666667,8.219083333333334, ,1631.7,1632.4199999999998,389.82833333333343,336.29250000000013,1632.4199999999998,389.82833333333343,336.29250000000013,40.291666666666664,nan,0.59813746536903722
877,14867,1633.68,1634.38,0.6140350877192982,0.7,1.1400000000000001,32.608695652173914,372.20222222222225,355.31388888888887,0.95462592019869708,56.81,-49.79,25.34,25.34,15.620857142857144,5.798,10.7136,7.6847, ,1633.68,1634.3799999999999,372.20222222222225,355.31388888888887,1634.3799999999999,372.20222222222225,355.31388888888887,47.160377358490564,nan,0.77761219724655162
878,14868,1635.52,1636.12,0.44117647058823534,0.6,1.3599999999999999,30.612244897959183,336.12722222222231,375.52777777777777,1.1172191746180757,57.8,-51.59,25.12,25.12,15.97366666666667,6.837999999999999,9.3618666666666677,9.298466666666668, ,1635.52,1636.1199999999997,336.12722222222231,375.52777777777777,1636.1199999999997,336.12722222222231,375.52777777777777,40.83593750000001,nan,0.60159896292536552
879,14869,1637.48,1638.02,0.24324324324324323,0.54,2.22,21.739130434782606,327.4444444444444,662.08638888888879,2.0219808279606379,72.74,-61.6,25.92,25.92,15.831851851851852,4.804,8.2592000000000017,12.700716666666667, ,1637.48,1638.0199999999998,327.4444444444444,662.08638888888879,1638.0199999999998,327.4444444444444,662.08638888888879,28.105504587155963,nan,0.79632408689697831
880,14870,1640.24,1640.84,0.297029702970297,0.6,2.02,22.900763358778626,354.3922222222223,372.15388888888896,1.0501186695218416,51.72,-59.92,20.69,20.69,14.234333333333332,4.962,8.3072166666666671,11.024100000000002, ,1640.24,1640.8399999999997,354.3922222222223,372.15388888888896,1640.8399999999997,354.3922222222223,372.15388888888896,34.425287356321846,nan,0.38143536550082041
881,14871,1642.86,1643.74,0.7457627118644067,0.88,1.1800000000000002,29.126213592233007,462.00250000000011,358.69444444444446,0.77639070014652378,49.5,-52.41,21.55,21.55,14.857272727272726,5.604,12.849333333333332,7.9039166666666665, ,1642.86,1643.7399999999998,462.00250000000011,358.69444444444446,1643.7399999999998,462.00250000000011,358.69444444444446,50.09615384615384,nan,0.63918400400154352
882,14872,1644.92,1645.74,0.5694444444444443,0.82,1.4400000000000004,26.54867256637168,483.40777777777788,298.9688888888889,0.6184610646176335,63.38,-45.19,27.98,27.98,16.19536585365854,5.888000000000001,13.036533333333333,9.223466666666665, ,1644.92,1645.7399999999996,483.40777777777788,298.9688888888889,1645.7399999999996,483.40777777777788,298.9688888888889,32.633802816901394,nan,0.46973338376142276
883,14873,1647.18,1647.92,0.6065573770491803,0.74,1.22,30.612244897959183,422.65444444444444,384.67000000000002,0.91012884179090359,67.27,-57.37,20.2,20.2,15.661351351351351,5.694,11.363066666666668,8.166233333333334, ,1647.18,1647.9199999999996,422.65444444444444,384.67000000000002,1647.9199999999996,422.65444444444444,384.67000000000002,48.78448275862069,nan,0.57469637775263216
884,14874,1649.14,1649.66,0.40625,0.52,1.28,33.333333333333336,313.44333333333333,367.56111111111113,1.1726556988858523,67.61,-41.94,21.87,21.87,15.141923076923074,4.715999999999999,7.6533500000000005,7.310466666666668, ,1649.14,1649.6599999999996,313.44333333333333,367.56111111111113,1649.6599999999996,313.44333333333333,367.56111111111113,33.63934426229508,nan,1.21778266162731
885,14875,1650.94,1651.62,0.6071428571428571,0.68,1.12,33.333333333333336,414.57916666666671,405.27444444444444,0.97755622334562819,63.65,-61.09,24.35,24.35,15.901764705882352,4.662,10.563733333333335,6.686933333333334, ,1650.94,1651.6199999999997,414.57916666666671,405.27444444444444,1651.6199999999997,414.57916666666671,405.27444444444444,55.654545454545456,nan,0.64381193228040168
886,14876,1652.74,1653.24,0.4310344827586207,0.5,1.16,36.144578313253014,324.51777777777784,352.15111111111111,1.0851519861949008,61.45,-56.95,26.45,26.45,15.135199999999998,4.71,7.3198000000000016,6.952933333333334, ,1652.74,1653.2399999999996,324.51777777777784,352.15111111111111,1653.2399999999996,324.51777777777784,352.15111111111111,nan,nan,0.50837231218452827
887,14877,1654.4,1654.98,0.4999999999999999,0.58,1.1600000000000001,34.48275862068966,369.77666666666676,375.25,1.0148017271686511,63.96,-53.86,23.45,23.45,15.422413793103447,5.581999999999999,8.6960666666666668,6.873333333333334, ,1654.4,1654.9799999999996,369.77666666666676,375.25,1654.9799999999996,369.77666666666676,375.25,47.78070175438596,nan,0.69464456868690216
888,14878,1656.14,1656.76,0.5535714285714285,0.62,1.12,34.48275862068966,376.99666666666667,351.08222222222219,0.93126081279822681,73.73,-45.7,22.88,22.88,15.369032258064516,5.816000000000001,9.3108000000000004,7.443266666666666, ,1656.14,1656.7599999999995,376.99666666666667,351.08222222222219,1656.7599999999995,376.99666666666667,351.08222222222219,42.74074074074074,nan,1.0735914370481814
889,14879,1657.88,1658.56,0.6181818181818182,0.68,1.1,33.70786516853933,374.40972222222223,375.95805555555563,1.0041353983121581,61.1,-48.15,24.24,24.24,15.37205882352941,5.76,10.246916666666667,7.388633333333334, ,1657.88,1658.5599999999997,374.40972222222223,375.95805555555563,1658.5599999999997,374.40972222222223,375.95805555555563,46.02830188679245,nan,1.2243658850915273
890,14880,1659.66,1660.34,0.5312500000000001,0.68,1.2799999999999998,30.612244897959183,378.18888888888893,410.91111111111121,1.0865234891441669,57.39,-52.63,22.69,22.69,15.288235294117646,5.754,10.184433333333335,8.6616, ,1659.66,1660.3399999999997,378.18888888888893,410.91111111111121,1660.3399999999997,378.18888888888893,410.91111111111121,44.180327868852466,nan,0.80346117759951574
891,14881,1661.62,1662.12,0.35714285714285715,0.5,1.4,31.578947368421055,409.84444444444449,636.14888888888902,1.5521715556037523,82.54,-58.09,22.73,22.73,16.0588,5.886,7.786666666666668,9.948200000000002, ,1661.62,1662.1199999999997,409.84444444444449,636.14888888888902,1662.1199999999997,409.84444444444449,636.14888888888902,nan,nan,2.577912556173291
892,14882,1663.52,1664.16,0.5818181818181818,0.64,1.1,34.48275862068966,388.88083333333338,317.54472222222222,0.81656048589577912,64.47,-46.98,22.52,22.52,14.763437499999998,5.82,9.2371000000000016,7.305516666666667, ,1663.52,1664.1599999999999,388.88083333333338,317.54472222222222,1664.1599999999999,388.88083333333338,317.54472222222222,nan,nan,0.70657554837418057
893,14883,1665.26,1665.74,0.4137931034482758,0.48,1.1600000000000001,36.58536585365854,258.43638888888893,265.10999999999996,1.025823031887279,76.11,-57.13,21.33,21.33,14.5075,5.782,6.7306333333333335,7.4686666666666675, ,1665.26,1665.7399999999998,258.43638888888893,265.10999999999996,1665.7399999999998,258.43638888888893,265.10999999999996,53.05555555555556,nan,0.30468082893960186
894,14884,1666.9,1667.64,0.7708333333333334,0.74,0.96,35.294117647058826,424.68000000000006,334.54444444444448,0.78775653302355753,60.79,-51.5,22.86,22.86,15.66891891891892,5.836,11.337400000000001,6.553400000000001, ,1666.9,1667.6399999999999,424.68000000000006,334.54444444444448,1667.6399999999999,424.68000000000006,334.54444444444448,58.00000000000001,nan,0.87037164171201964
895,14885,1668.6,1669.2,0.5660377358490566,0.6,1.06,36.144578313253014,341.20611111111117,362.73305555555561,1.0630907353163859,55.96,-56.29,20.53,20.53,15.252666666666663,6.212,8.9299500000000016,7.292283333333334, ,1668.6,1669.1999999999998,341.20611111111117,362.73305555555561,1669.1999999999998,341.20611111111117,362.73305555555561,nan,nan,0.65850893706108282
896,14886,1670.26,1670.78,0.41269841269841273,0.52,1.26,33.70786516853933,316.73666666666668,395.82611111111112,1.2497009433002528,70.0,-57.25,24.32,24.32,15.382307692307693,4.926,7.7391000000000005,7.464316666666667, ,1670.26,1670.78,316.73666666666668,395.82611111111112,1670.78,316.73666666666668,395.82611111111112,nan,nan,0.59126035607878591
897,14887,1672.04,1672.68,0.507936507936508,0.64,1.2599999999999998,31.578947368421055,380.59500000000008,366.53694444444449,0.9630629525990736,63.74,-52.81,20.88,20.88,15.591562500000002,5.772,9.7517500000000013,8.482450000000002, ,1672.04,1672.68,380.59500000000008,366.53694444444449,1672.68,380.59500000000008,366.53694444444449,44.652542372881356,nan,0.59685153903222399
898,14888,1673.94,1674.52,0.4328358208955224,0.58,1.3399999999999999,31.25,333.15777777777777,348.76277777777784,1.0468396688922834,59.03,-52.24,23.06,23.06,15.301379310344828,7.246,8.6730666666666671,9.023016666666669, ,1673.94,1674.52,333.15777777777777,348.76277777777784,1674.52,333.15777777777777,348.76277777777784,40.77343750000001,nan,0.5082380571774876
899,14889,1675.86,1676.42,0.3333333333333333,0.56,1.6800000000000002,26.785714285714285,312.98388888888894,393.03333333333342,1.2557621886820587,59.96,-58.52,24.83,24.83,15.303571428571429,4.9159999999999995,8.3287166666666668,9.607933333333333, ,1675.86,1676.42,312.98388888888894,393.03333333333342,1676.42,312.98388888888894,393.03333333333342,35.70731707317073,nan,0.44084570370605441
900,14890,1678.1,1678.82,0.3214285714285714,0.72,2.24,20.27027027027027,364.17861111111114,393.82666666666665,1.0814107546434402,52.84,-43.55,23.83,23.83,15.160555555555558,5.819999999999999,10.710516666666669,14.4174, ,1678.1,1678.8200000000002,364.17861111111114,393.82666666666665,1678.8200000000002,364.17861111111114,393.82666666666665,21.2156862745098,nan,0.59608606213702386
901,14891,1681.06,1681.56,0.3205128205128205,0.5,1.56,29.126213592233007,282.16000000000003,289.87666666666678,1.0273485492864571,63.25,-51.41,27.16,27.16,15.4036,4.8340000000000005,7.4762666666666675,8.952799999999998, ,1681.06,1681.5600000000002,282.16000000000003,289.87666666666678,1681.5600000000002,282.16000000000003,289.87666666666678,34.17333333333333,nan,0.35747442031556742
902,14892,1683.12,1683.78,0.3626373626373627,0.66,1.8199999999999998,24.193548387096776,361.9644444444445,406.85166666666663,1.1240100316789861,65.52,-59.34,21.85,21.85,15.9730303030303,4.758,10.331066666666668,10.055183333333334, ,1683.12,1683.7800000000002,361.9644444444445,406.85166666666663,1683.7800000000002,361.9644444444445,406.85166666666663,35.29166666666668,nan,0.44014957417796452
903,14893,1685.6,1686.24,0.5423728813559321,0.64,1.1800000000000002,32.967032967032964,347.73083333333329,279.32361111111112,0.80327536224937723,58.41,-44.51,21.86,21.86,15.849999999999998,6.974000000000001,9.9229333333333347,8.028250000000002, ,1685.6,1686.2400000000002,347.73083333333329,279.32361111111112,1686.2400000000002,347.73083333333329,279.32361111111112,38.99107142857142,nan,0.51440178295184169
904,14894,1687.42,1687.96,0.4909090909090909,0.54,1.1,36.58536585365854,316.24222222222221,348.29444444444442,1.1013533929688213,74.55,-63.99,28.39,28.39,15.516296296296298,4.587999999999999,8.1202666666666659,6.597783333333334, ,1687.42,1687.96,316.24222222222221,348.29444444444442,1687.96,316.24222222222221,348.29444444444442,60.62037037037037,nan,0.41156069395998429
905,14895,1689.06,1689.64,0.24786324786324787,0.58,2.34,20.547945205479454,339.89000000000004,367.5222222222223,1.0812975439766461,66.21,-54.28,23.04,23.04,15.593103448275864,6.3660000000000005,8.7813333333333343,15.412550000000001, ,1689.06,1689.64,339.89000000000004,367.5222222222223,1689.64,339.89000000000004,367.5222222222223,25.86190476190476,nan,0.4129607039723211
906,14896,1691.98,1692.62,0.36781609195402304,0.64,1.7399999999999998,25.210084033613448,330.24333333333328,369.43666666666672,1.1186801651307625,58.85,-53.6,24.54,24.54,15.882812500000002,5.716000000000001,9.9006833333333333,10.315266666666666, ,1691.98,1692.6200000000003,330.24333333333328,369.43666666666672,1692.6200000000003,330.24333333333328,369.43666666666672,31.857142857142865,nan,0.45069738073775911
907,14897,1694.36,1694.92,0.46666666666666673,0.56,1.2,34.09090909090909,326.44861111111112,315.88111111111112,0.96762890194560147,81.11,-51.71,26.68,26.68,15.656071428571426,4.776,8.5301333333333353,7.223066666666667, ,1694.36,1694.9200000000003,326.44861111111112,315.88111111111112,1694.9200000000003,326.44861111111112,315.88111111111112,nan,nan,0.47557694665834188
908,14898,1696.12,1696.78,0.5789473684210525,0.66,1.1400000000000001,33.333333333333336,350.73555555555561,320.57416666666666,0.91400532848426463,55.24,-42.08,23.09,23.09,15.406969696969695,6.998,10.0016,7.802833333333334, ,1696.12,1696.7800000000004,350.73555555555561,320.57416666666666,1696.7800000000004,350.73555555555561,320.57416666666666,39.367924528301884,nan,0.98360133868697908
909,14899,1697.92,1698.46,0.45762711864406785,0.54,1.18,34.883720930232556,314.56,372.72083333333336,1.1848958333333335,67.34,-64.4,30.1,30.1,15.907037037037039,4.864000000000001,8.304666666666666,7.3115000000000006, ,1697.92,1698.4600000000003,314.56,372.72083333333336,1698.4600000000003,314.56,372.72083333333336,nan,nan,0.43394286366275669
910,14900,1699.64,1700.22,0.25,0.58,2.32,20.689655172413794,336.26333333333332,409.21888888888884,1.2169595918542675,53.49,-55.57,25.04,25.04,15.62034482758621,5.886,8.8523333333333341,15.329933333333333, ,1699.64,1700.2200000000003,336.26333333333332,409.21888888888884,1700.2200000000003,336.26333333333332,409.21888888888884,27.019417475728158,nan,0.45431396022135989
911,14901,1702.54,1702.84,0.8823529411764705,0.3,0.34,93.75,127.03,65.381666666666675,0.51469469154268022,62.69,-32.59,19.67,19.67,13.799333333333331,5.61,3.9278666666666666,2.0663666666666667, ,1702.54,1702.8400000000004,127.03,65.381666666666675,1702.8400000000004,127.03,65.381666666666675,119.14285714285718,nan,0.19329107371458787
912,14902,1703.18,1703.44,0.14606741573033707,0.26,1.78,29.41176470588235,148.21111111111111,264.56166666666667,1.7850326111402655,71.0,-57.15,33.12,33.12,14.060000000000002,4.9079999999999995,3.2590666666666674,10.440933333333335, ,1703.18,1703.4400000000005,148.21111111111111,264.56166666666667,1703.4400000000005,148.21111111111111,264.56166666666667,34.30722891566265,nan,0.28010436010310497
913,14903,1705.22,1706.06,0.6885245901639343,0.84,1.2200000000000002,29.126213592233007,425.18999999999994,371.63694444444445,0.87404911791068585,55.45,-65.28,26.41,26.41,16.20928571428571,4.786,13.317016666666666,7.694466666666667, ,1705.22,1706.0600000000004,425.18999999999994,371.63694444444445,1706.0600000000004,425.18999999999994,371.63694444444445,55.69827586206896,nan,0.40899000043200917
914,14904,1707.28,1707.98,0.6140350877192982,0.7,1.1400000000000001,32.608695652173914,347.99111111111119,310.85444444444443,0.89328271475644305,59.49,-49.35,20.52,20.52,15.099999999999996,6.703999999999999,10.367733333333334,7.8508166666666686, ,1707.28,1707.9800000000005,347.99111111111119,310.85444444444443,1707.9800000000005,347.99111111111119,310.85444444444443,45.990566037735846,nan,0.54410838173797704
915,14905,1709.12,1709.36,1.2,0.24,0.2,136.36363636363637,126.36805555555557,25.447777777777777,0.20137824916194974,60.75,-45.4,24.21,24.21,12.475833333333336,5.248,2.7713333333333336,1.1611333333333334, ,1709.12,1709.3600000000004,126.36805555555557,25.447777777777777,1709.3600000000004,126.36805555555557,25.447777777777777,451.5999999999998,nan,0.034088890170129602
916,14906,1709.56,1709.84,0.25000000000000006,0.28,1.1199999999999999,42.85714285714286,153.9975,274.02777777777794,1.7794300412524744,70.42,-36.39,21.84,21.84,13.875,5.802,3.6877000000000004,7.679600000000001, ,1709.56,1709.8400000000004,153.9975,274.02777777777794,1709.8400000000004,153.9975,274.02777777777794,33.87735849056604,nan,0.98978197850179983
917,14907,1710.96,1711.72,0.6440677966101696,0.76,1.18,30.927835051546392,385.56138888888887,367.09194444444444,0.95209726653991544,52.1,-50.56,24.23,24.23,15.976052631578952,6.066000000000001,11.925883333333335,8.164183333333334, ,1710.96,1711.7200000000005,385.56138888888887,367.09194444444444,1711.7200000000005,385.56138888888887,367.09194444444444,45.2,nan,0.76121202131021193
918,14908,1712.9,1713.48,0.537037037037037,0.58,1.08,36.144578313253014,323.21333333333337,312.66555555555561,0.96736589524634575,75.56,-57.32,25.14,25.14,15.844827586206895,5.715999999999999,8.9338666666666668,7.563200000000001, ,1712.9,1713.4800000000005,323.21333333333337,312.66555555555561,1713.4800000000005,323.21333333333337,312.66555555555561,54.52884615384615,nan,0.4211092905985227
919,14909,1714.56,1715.12,0.4444444444444445,0.56,1.26,32.967032967032964,310.59944444444437,334.07861111111117,1.0755930736085602,52.93,-55.3,22.72,22.72,15.388571428571428,6.204000000000001,8.3895,8.634216666666667, ,1714.56,1715.1200000000006,310.59944444444437,334.07861111111117,1715.1200000000006,310.59944444444437,334.07861111111117,46.23728813559322,nan,0.44377035679540933
920,14910,1716.38,1717.0,0.5254237288135593,0.62,1.1800000000000002,33.333333333333336,341.5455555555555,365.26222222222236,1.0694392483839805,69.19,-57.0,25.89,25.89,15.826129032258063,5.72,9.5592666666666695,8.517766666666667, ,1716.38,1717.0000000000005,341.5455555555555,365.26222222222236,1717.0000000000005,341.5455555555555,365.26222222222236,50.625,nan,0.5400525964272227
921,14911,1718.18,1718.86,0.5151515151515152,0.68,1.3199999999999998,30.0,344.3683333333334,372.60999999999996,1.0820100570609954,51.13,-49.98,21.07,21.07,15.563529411764708,6.017999999999999,10.367800000000003,9.287066666666668, ,1718.18,1718.8600000000006,344.3683333333334,372.60999999999996,1718.8600000000006,344.3683333333334,372.60999999999996,39.61111111111111,nan,0.66596575237149158
922,14912,1720.18,1720.7,0.2888888888888889,0.52,1.7999999999999998,25.862068965517242,297.03527777777788,389.45666666666671,1.3111461695066147,76.3,-47.41,22.02,22.02,15.438076923076922,4.864,7.7913666666666668,10.526533333333335, ,1720.18,1720.7000000000005,297.03527777777788,389.45666666666671,1720.7000000000005,297.03527777777788,389.45666666666671,27.2816091954023,nan,0.58043689339701943
923,14913,1722.5,1723.26,0.5846153846153846,0.76,1.3,29.126213592233007,417.19166666666666,365.64388888888885,0.87644101765109284,77.06,-52.66,22.55,22.55,16.225526315789473,5.792,12.078049999999999,8.734666666666666, ,1722.5,1723.2600000000004,417.19166666666666,365.64388888888885,1723.2600000000004,417.19166666666666,365.64388888888885,42.217741935483865,nan,0.57231006908858562
924,14914,1724.56,1725.08,0.3939393939393939,0.52,1.32,32.608695652173914,290.05722222222215,325.93666666666672,1.12369781441593,51.92,-50.13,26.28,26.28,15.49923076923077,4.99,7.8063333333333338,7.907000000000001, ,1724.56,1725.0800000000004,290.05722222222215,325.93666666666672,1725.0800000000004,290.05722222222215,325.93666666666672,39.6171875,nan,0.48946650305446343
925,14915,1726.4,1726.94,0.421875,0.54,1.28,32.967032967032964,315.5644444444444,304.41666666666674,0.96467353032308989,72.49,-46.52,21.52,21.52,15.195925925925929,5.8,7.9648666666666674,8.641666666666667, ,1726.4,1726.9400000000003,315.5644444444444,304.41666666666674,1726.9400000000003,315.5644444444444,304.41666666666674,38.12096774193549,nan,0.51182676000774396
926,14916,1728.22,1728.82,0.44117647058823534,0.6,1.3599999999999999,30.612244897959183,327.41944444444448,325.96666666666675,0.99556294593241779,59.41,-41.09,23.08,23.08,15.828666666666665,5.532,9.2753833333333358,9.2558, ,1728.22,1728.8200000000002,327.41944444444448,325.96666666666675,1728.8200000000002,327.41944444444448,325.96666666666675,33.75806451612903,nan,0.74840107059635441
927,14917,1730.18,1730.68,0.3846153846153846,0.5,1.3,33.333333333333336,290.82333333333338,338.35111111111115,1.1634249124134162,77.57,-47.1,25.25,25.25,15.306399999999998,4.8580000000000005,7.4160666666666675,7.676950000000001, ,1730.18,1730.6800000000003,290.82333333333338,338.35111111111115,1730.6800000000003,290.82333333333338,338.35111111111115,37.05555555555556,nan,0.62060959779086977
928,14918,1731.98,1732.6,0.4696969696969697,0.62,1.3199999999999998,30.927835051546392,347.29555555555555,339.53777777777782,0.97766231771849799,75.53,-40.51,22.61,22.61,15.66741935483871,5.678,9.5356000000000005,8.972533333333335, ,1731.98,1732.6000000000001,347.29555555555555,339.53777777777782,1732.6000000000001,347.29555555555555,339.53777777777782,33.50000000000001,nan,0.94465249465789081
929,14919,1733.92,1734.42,0.3676470588235294,0.5,1.36,32.25806451612903,273.79888888888888,326.95222222222219,1.194132757620151,70.84,-44.29,24.05,24.05,15.370400000000002,4.814,7.4738000000000007,8.007533333333333, ,1733.92,1734.4200000000003,273.79888888888888,326.95222222222219,1734.4200000000003,273.79888888888888,326.95222222222219,35.13492063492063,nan,0.62172424876550192
930,14920,1735.78,1736.32,0.3857142857142858,0.54,1.4,30.927835051546392,325.68666666666672,335.24222222222221,1.0293397198397913,64.83,-56.36,25.65,25.65,15.911481481481477,4.938,8.3390666666666675,7.991733333333334, ,1735.78,1736.3200000000002,325.68666666666672,335.24222222222221,1736.3200000000002,325.68666666666672,335.24222222222221,nan,nan,0.40197685678776451
931,14921,1737.72,1738.56,0.7368421052631577,0.84,1.1400000000000001,30.303030303030305,418.92555555555555,359.87583333333333,0.85904483161951339,50.08,-61.63,23.54,23.54,16.04642857142857,5.742,13.191000000000001,8.185400000000001, ,1737.72,1738.5600000000002,418.92555555555555,359.87583333333333,1738.5600000000002,418.92555555555555,359.87583333333333,55.82727272727273,nan,0.45769906816295941
932,14922,1739.7,1740.28,0.5087719298245613,0.58,1.1400000000000001,34.883720930232556,317.05888888888893,344.26472222222225,1.0858068777969743,58.68,-42.16,28.73,28.73,15.93344827586207,5.76,9.0201999999999991,7.692566666666667, ,1739.7,1740.2800000000002,317.05888888888893,344.26472222222225,1740.2800000000002,317.05888888888893,344.26472222222225,38.66981132075471,nan,1.3230715300384133
933,14923,1741.42,1742.06,0.5161290322580644,0.64,1.2400000000000002,31.914893617021274,324.24916666666672,342.34555555555556,1.055810132297093,61.83,-46.32,22.97,22.97,15.545625,6.664,9.7280333333333342,8.605066666666668, ,1741.42,1742.0600000000004,324.24916666666672,342.34555555555556,1742.0600000000004,324.24916666666672,342.34555555555556,39.28813559322033,nan,0.72589933790967553
934,14924,1743.3,1743.86,0.4444444444444445,0.56,1.26,32.967032967032964,303.58722222222224,356.8344444444445,1.1753934893321891,67.98,-62.1,25.84,25.84,15.507857142857144,5.326,8.4339166666666667,7.636183333333334, ,1743.3,1743.8600000000004,303.58722222222224,356.8344444444445,1743.8600000000004,303.58722222222224,356.8344444444445,51.22131147540984,nan,0.40580592465962573
935,14925,1745.12,1745.74,0.5535714285714285,0.62,1.12,34.48275862068966,339.11777777777775,316.87333333333328,0.93440495927340872,66.46,-40.74,26.07,26.07,15.65645161290323,5.6419999999999995,9.4949999999999992,7.797333333333334, ,1745.12,1745.7400000000002,339.11777777777775,316.87333333333328,1745.7400000000002,339.11777777777775,316.87333333333328,38.20754716981132,nan,1.131395462231265
936,14926,1746.86,1747.54,0.5666666666666667,0.68,1.2000000000000002,31.914893617021274,329.10166666666663,329.24222222222221,1.0004270885558837,49.49,-45.33,23.03,23.03,15.303529411764703,6.316000000000001,10.203283333333335,8.373000000000001, ,1746.86,1747.5400000000004,329.10166666666663,329.24222222222221,1747.5400000000004,329.10166666666663,329.24222222222221,40.51785714285713,nan,0.73554651288318518
