BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero,plat_pressure,brunner
443,636,1604.26,1605.24,0.4757281553398058,0.98,2.06,19.736842105263158,837.24444444444453,731.64055555555558,0.87386731606327628,82.19,-35.23,14.37,14.37,12.849183673469383,5.51,12.405200000000001,13.89525, ,1604.26,1605.2400000000005,837.24444444444453,731.64055555555558,1605.2400000000005,837.24444444444453,731.64055555555558,17.41414141414141,nan,29.208925067794453
444,637,1607.3,1608.28,0.3475177304964539,0.98,2.82,15.789473684210527,806.17888888888899,1039.1219444444446,1.288947104378543,79.47,-37.87,14.18,14.18,12.78224489795918,4.58,12.3428,18.074800000000003, ,1607.3,1608.2800000000004,806.17888888888899,1039.1219444444446,1608.2800000000004,806.17888888888899,1039.1219444444446,28.610294117647058,nan,27.9413794657777
445,638,1611.1,1611.7,0.15306122448979592,0.6,3.9199999999999995,13.274336283185843,466.52500000000003,934.10444444444465,2.0022602099446858,64.65,-48.84,15.6,15.6,12.331333333333335,4.898000000000001,7.2003333333333339,23.222600000000003, ,1611.1,1611.7000000000003,466.52500000000003,934.10444444444465,1611.7000000000003,466.52500000000003,934.10444444444465,12.787564766839381,nan,1.4270075859275646
446,639,1615.62,1616.82,0.4225352112676058,1.2,2.839999999999999,14.851485148514854,1672.7105555555559,1418.155555555556,0.84781885954234637,111.2,-104.61,16.65,16.54,13.914,5.720000000000001,16.50055,21.7568, ,1615.62,1616.8200000000004,1672.7105555555559,1418.155555555556,1616.8200000000004,1672.7105555555559,1418.155555555556,40.662790697674424,nan,0.99206507109831576
447,640,1619.66,1621.08,0.45512820512820523,1.42,3.119999999999999,13.215859030837008,1511.7755555555555,1522.55,1.0071270132691654,89.86,-87.1,15.37,15.37,13.572816901408446,4.8100000000000005,19.066733333333335,20.998266666666662, ,1619.66,1621.0800000000004,1511.7755555555555,1522.55,1621.0800000000004,1511.7755555555555,1522.55,31.710144927536234,nan,1.5419583722926529
448,641,1624.2,1625.14,1.2702702702702702,0.94,0.74,35.714285714285715,453.95777777777784,188.2175,0.414614550545572,57.4,-29.18,14.21,14.21,12.528297872340426,5.406000000000001,11.602133333333333,4.734183333333334, ,1624.2,1625.1400000000003,453.95777777777784,188.2175,1625.1400000000003,453.95777777777784,188.2175,45.86363636363637,nan,2.8215321667687148
449,642,1625.88,1627.36,1.48,1.48,1.0,24.193548387096776,641.91333333333353,383.07444444444451,0.59676972661591554,53.23,-41.47,14.13,14.13,12.860810810810813,5.343999999999999,18.845800000000001,6.8684666666666665, ,1625.88,1627.3600000000004,641.91333333333353,383.07444444444451,1627.3600000000004,641.91333333333353,383.07444444444451,45.7,nan,6.1303173968679019
450,643,1628.36,1628.82,0.5111111111111111,0.46,0.9000000000000001,44.11764705882353,198.07888888888888,271.13,1.368798065866013,50.78,-35.14,14.22,14.22,11.608695652173912,5.436,5.1557333333333339,5.826200000000001, ,1628.36,1628.8200000000004,198.07888888888888,271.13,1628.8200000000004,198.07888888888888,271.13,42.738095238095234,nan,3.029971396011744
451,644,1629.72,1630.34,1.0689655172413794,0.62,0.58,50.0,381.0266666666667,269.09972222222223,0.70624905226814094,64.62,-46.59,14.86,14.86,12.28193548387097,5.958,7.4249999999999989,4.080266666666668, ,1629.72,1630.3400000000001,381.0266666666667,269.09972222222223,1630.3400000000001,381.0266666666667,269.09972222222223,nan,nan,7.244146753698546
452,645,1630.92,1631.18,0.2549019607843137,0.26,1.02,46.875,133.68333333333334,306.24416666666667,2.2908178531355192,64.29,-43.32,15.2,15.2,10.544615384615385,5.436,2.5560666666666667,6.610133333333334, ,1630.92,1631.1800000000003,133.68333333333334,306.24416666666667,1631.1800000000003,133.68333333333334,306.24416666666667,45.37234042553192,nan,1.0215732129078947
453,646,1632.2,1632.58,0.4871794871794872,0.38,0.7799999999999999,51.724137931034484,181.34777777777779,176.65222222222229,0.97410745467579207,56.98,-37.47,14.66,14.66,11.224736842105262,5.331999999999999,4.0789333333333335,4.913833333333334, ,1632.2,1632.5800000000004,181.34777777777779,176.65222222222229,1632.5800000000004,181.34777777777779,176.65222222222229,62.466666666666654,nan,0.47607351299417611
454,647,1633.36,1634.16,0.6779661016949153,0.8,1.18,30.303030303030305,394.95527777777778,373.77638888888885,0.94637648847724665,50.37,-36.46,14.09,14.09,12.450750000000003,5.388,9.7712000000000003,7.846766666666668, ,1633.36,1634.1600000000003,394.95527777777778,373.77638888888885,1634.1600000000003,394.95527777777778,373.77638888888885,34.17272727272727,nan,4.3877824291948055
455,648,1635.34,1635.98,0.372093023255814,0.64,1.7199999999999998,25.423728813559322,340.56500000000011,346.16111111111115,1.0164318444676084,61.76,-34.52,14.33,14.33,12.196250000000001,5.43,7.6204833333333344,10.761266666666668, ,1635.34,1635.9800000000005,340.56500000000011,346.16111111111115,1635.9800000000005,340.56500000000011,346.16111111111115,22.05769230769231,nan,0.94517542737539872
456,649,1637.7,1638.48,0.4814814814814815,0.78,1.6199999999999999,25.0,427.61888888888893,573.56916666666666,1.3413092395357236,53.07,-40.18,14.06,14.06,12.471025641025639,5.529999999999999,9.5386000000000006,11.015666666666668, ,1637.7,1638.4800000000002,427.61888888888893,573.56916666666666,1638.4800000000002,427.61888888888893,573.56916666666666,25.584415584415584,nan,6.719015047654632
457,650,1640.1,1641.02,0.49462365591397855,0.92,1.8599999999999999,21.58273381294964,554.34250000000009,550.98111111111132,0.99393625982332445,59.66,-37.04,14.35,14.35,12.649347826086956,5.454000000000001,11.45355,12.19725, ,1640.1,1641.0200000000004,554.34250000000009,550.98111111111132,1641.0200000000004,554.34250000000009,550.98111111111132,21.062499999999996,nan,3.9141514228997156
458,651,1642.88,1643.9,0.504950495049505,1.02,2.02,19.736842105263158,643.84000000000003,697.89499999999998,1.0839571943339958,62.41,-40.8,14.29,14.29,12.71882352941177,5.5840000000000005,12.779733333333336,13.660166666666669, ,1642.88,1643.9000000000003,643.84000000000003,697.89499999999998,1643.9000000000003,643.84000000000003,697.89499999999998,20.484536082474225,nan,6.2196098219371372
459,652,1645.92,1646.78,0.4479166666666667,0.86,1.92,21.58273381294964,573.02111111111117,597.22333333333324,1.0422361790044576,68.06,-40.0,14.76,14.76,12.630930232558143,5.348000000000001,10.673600000000002,12.643, ,1645.92,1646.7800000000002,573.02111111111117,597.22333333333324,1646.7800000000002,573.02111111111117,597.22333333333324,20.97282608695652,nan,3.4165976187809863
460,653,1648.7,1649.68,0.5384615384615385,0.98,1.8199999999999998,21.42857142857143,671.71111111111111,655.00166666666678,0.97512406126972595,69.67,-38.27,14.84,14.84,12.779387755102041,5.588,12.343333333333334,12.278116666666666, ,1648.7,1649.6800000000003,671.71111111111111,655.00166666666678,1649.6800000000003,671.71111111111111,655.00166666666678,21.316091954022994,nan,13.081806926241464
461,654,1651.5,1652.44,0.6619718309859155,0.94,1.42,25.423728813559322,662.0333333333333,596.6205555555556,0.9011941325545878,75.56,-37.75,14.66,14.66,12.722340425531918,5.513999999999999,11.773466666666666,9.900200000000002, ,1651.5,1652.4400000000003,662.0333333333333,596.6205555555556,1652.4400000000003,662.0333333333333,596.6205555555556,27.417910447761198,nan,62.736233187734953
462,655,1653.86,1654.74,0.4888888888888888,0.88,1.8000000000000003,22.388059701492537,594.75777777777796,692.72222222222251,1.1647131792214198,76.76,-36.87,14.59,14.59,12.607272727272726,5.774,10.911783333333334,12.423933333333336, ,1653.86,1654.7400000000002,594.75777777777796,692.72222222222251,1654.7400000000002,594.75777777777796,692.72222222222251,nan,nan,37.181913587127156
463,656,1656.54,1657.26,0.4675324675324674,0.72,1.5400000000000003,26.54867256637168,551.85166666666669,607.97333333333336,1.1016970139922866,78.69,-47.36,14.94,14.94,12.518333333333333,5.715999999999999,8.8260000000000023,10.646166666666668, ,1656.54,1657.2600000000002,551.85166666666669,607.97333333333336,1657.2600000000002,551.85166666666669,607.97333333333336,32.236486486486484,nan,4.2475463526883193
464,657,1658.8,1659.76,0.6075949367088607,0.96,1.58,23.62204724409449,720.98194444444448,663.77388888888891,0.92065258222293278,80.47,-35.66,15.13,15.13,12.751458333333334,5.47,12.058616666666667,11.079716666666666, ,1658.8,1659.7600000000002,720.98194444444448,663.77388888888891,1659.7600000000002,720.98194444444448,663.77388888888891,23.73333333333333,nan,146.86479132375715
465,658,1661.34,1662.2,0.6417910447761193,0.86,1.3400000000000003,27.27272727272727,650.05555555555543,761.20138888888891,1.1709789761558844,75.12,-46.46,14.86,14.86,12.680697674418605,5.8420000000000005,10.717533333333334,10.089366666666667, ,1661.34,1662.2,650.05555555555543,761.20138888888891,1662.2,650.05555555555543,761.20138888888891,37.48437499999999,nan,209.78434049763754
466,659,1663.54,1663.96,0.9130434782608695,0.42,0.46,68.18181818181819,324.08333333333337,229.37083333333334,0.70775263563898172,82.01,-58.06,15.5,15.5,11.466666666666665,5.725999999999999,4.6256666666666666,3.2650500000000005, ,1663.54,1663.9600000000003,324.08333333333337,229.37083333333334,1663.9600000000003,324.08333333333337,229.37083333333334,139.40476190476193,nan,1.5690113078265622
467,660,1664.42,1664.64,0.3548387096774194,0.22,0.62,71.42857142857143,91.50777777777779,282.18916666666672,3.083772478356424,49.75,-52.44,15.14,15.14,9.889090909090909,5.812,1.9813333333333334,4.338483333333333, ,1664.42,1664.6400000000003,91.50777777777779,282.18916666666672,1664.6400000000003,91.50777777777779,282.18916666666672,92.3103448275862,nan,2.2883220141032035
468,661,1665.26,1665.84,0.5178571428571428,0.58,1.12,35.294117647058826,514.91111111111115,526.88111111111118,1.0232467308273274,81.7,-63.07,16.23,16.23,12.354482758620689,5.568,6.9662666666666677,8.0036, ,1665.26,1665.8400000000001,514.91111111111115,526.88111111111118,1665.8400000000001,514.91111111111115,526.88111111111118,58.9811320754717,nan,1.5864889293852489
469,662,1666.96,1668.02,0.654320987654321,1.06,1.62,22.388059701492537,806.19111111111101,714.62888888888881,0.88642615756947618,67.8,-46.36,14.61,14.61,12.948301886792454,5.682,13.543466666666665,11.390916666666664, ,1666.96,1668.0200000000002,806.19111111111101,714.62888888888881,1668.0200000000002,806.19111111111101,714.62888888888881,30.278481012658226,nan,12.974127368197465
470,663,1669.64,1670.64,0.5376344086021506,1.0,1.8599999999999999,20.97902097902098,774.71249999999998,814.98638888888888,1.0519855932218583,76.62,-40.82,14.56,14.56,12.817,5.674,12.63405,13.133066666666664, ,1669.64,1670.6400000000003,774.71249999999998,814.98638888888888,1670.6400000000003,774.71249999999998,814.98638888888888,25.957831325301207,nan,52.959145004118433
471,664,1672.5,1673.5,0.5263157894736842,1.0,1.9,20.689655172413794,815.63611111111106,831.22416666666663,1.0191115318990971,84.76,-39.39,14.58,14.58,12.833799999999998,5.726000000000001,12.655116666666668,13.447516666666667, ,1672.5,1673.5000000000002,815.63611111111106,831.22416666666663,1673.5000000000002,815.63611111111106,831.22416666666663,23.741176470588236,nan,81.765700405096084
472,665,1675.4,1676.32,0.4791666666666667,0.92,1.92,21.126760563380284,703.62805555555542,798.24555555555571,1.1344709029904929,79.57,-40.63,14.41,14.41,12.73260869565217,5.83,11.531766666666668,13.441733333333335, ,1675.4,1676.3200000000004,703.62805555555542,798.24555555555571,1676.3200000000004,703.62805555555542,798.24555555555571,nan,nan,31.891673425917734
473,666,1678.24,1678.86,0.41333333333333333,0.62,1.5,28.30188679245283,512.64888888888891,771.88222222222225,1.5056742323097463,90.1,-49.38,15.31,15.31,12.376451612903226,5.273999999999999,7.4856000000000007,10.950083333333334, ,1678.24,1678.8600000000001,512.64888888888891,771.88222222222225,1678.8600000000001,512.64888888888891,771.88222222222225,35.1,nan,30.428570059825418
474,667,1680.36,1680.88,1.0833333333333335,0.52,0.48,60.0,295.74916666666672,203.47666666666666,0.68800419274216029,61.32,-37.47,14.07,14.07,11.76384615384615,5.772,5.9307000000000007,3.2700666666666667, ,1680.36,1680.88,295.74916666666672,203.47666666666666,1680.88,295.74916666666672,203.47666666666666,95.83333333333334,nan,26.085215145368728
475,668,1681.36,1682.28,0.41818181818181815,0.92,2.2,19.23076923076923,818.505,790.96444444444455,0.9663526117060306,90.93,-39.68,15.22,15.22,12.795652173913044,5.831999999999999,11.593883333333334,14.960999999999999, ,1681.36,1682.2800000000002,818.505,790.96444444444455,1682.2800000000002,818.505,790.96444444444455,18.75700934579439,nan,11.435262194152369
476,669,1684.48,1685.48,0.45454545454545453,1.0,2.2,18.75,840.20055555555552,832.9088888888889,0.99132151648977995,84.38,-38.95,14.49,14.49,12.814999999999996,5.558,12.633066666666666,15.123733333333337, ,1684.48,1685.48,840.20055555555552,832.9088888888889,1685.48,840.20055555555552,832.9088888888889,17.462264150943398,nan,21.577014109215149
477,670,1687.68,1688.68,0.4310344827586207,1.0,2.32,18.072289156626507,818.55583333333334,865.66888888888911,1.0575563127608552,82.21,-40.17,14.41,14.41,12.824799999999998,5.614,12.640083333333335,15.861800000000002, ,1687.68,1688.68,818.55583333333334,865.66888888888911,1688.68,818.55583333333334,865.66888888888911,19.586734693877553,nan,14.933544586882109
478,671,1691.0,1691.98,0.47115384615384615,0.98,2.08,19.607843137254903,814.9666666666667,785.90555555555568,0.96434073649910712,80.65,-42.73,14.5,14.5,12.82183673469388,5.47,12.382333333333335,14.258466666666667, ,1691.0,1691.98,814.9666666666667,785.90555555555568,1691.98,814.9666666666667,785.90555555555568,21.178217821782177,nan,8.8668871752040914
479,672,1694.06,1695.02,0.4210526315789473,0.96,2.2800000000000002,18.51851851851852,664.13472222222219,733.21000000000026,1.1040079301179275,65.09,-38.96,14.29,14.29,12.642083333333332,5.646000000000001,11.953099999999999,15.260533333333335, ,1694.06,1695.02,664.13472222222219,733.21000000000026,1695.02,664.13472222222219,733.21000000000026,18.137254901960784,nan,5.8820223632116342
480,673,1697.3,1698.3,0.4310344827586207,1.0,2.32,18.072289156626507,757.33444444444444,780.45333333333338,1.0305266570911722,81.57,-37.79,14.53,14.53,12.732599999999998,5.674,12.550566666666668,15.559733333333334, ,1697.3,1698.3,757.33444444444444,780.45333333333338,1698.3,757.33444444444444,780.45333333333338,19.695000000000004,nan,10.432011806064503
481,674,1700.62,1701.08,1.2777777777777777,0.46,0.36000000000000004,73.17073170731707,414.19333333333338,179.20888888888891,0.43266966043769145,96.21,-43.38,15.83,15.83,11.777391304347823,6.053999999999999,5.222999999999999,2.5339333333333336, ,1700.62,1701.08,414.19333333333338,179.20888888888891,1701.08,414.19333333333338,179.20888888888891,nan,nan,23.532375664702691
482,675,1701.44,1701.72,0.29787234042553196,0.28,0.94,49.18032786885246,161.26111111111109,332.8366666666667,2.0639611396286219,67.33,-38.94,15.03,15.03,10.596428571428572,5.628,2.7776500000000004,6.30715, ,1701.44,1701.7199999999998,161.26111111111109,332.8366666666667,1701.7199999999998,161.26111111111109,332.8366666666667,46.352272727272734,nan,5.0340661368000497
483,676,1702.66,1703.02,0.857142857142857,0.36,0.42000000000000004,76.92307692307692,314.28388888888895,235.76305555555558,0.75015953375486766,85.19,-55.27,15.8,15.8,11.22388888888889,6.172000000000001,3.8374166666666674,3.1538333333333335, ,1702.66,1703.0199999999998,314.28388888888895,235.76305555555558,1703.0199999999998,314.28388888888895,235.76305555555558,nan,nan,6.4393685390791626
484,677,1703.44,1704.0,0.34567901234567905,0.56,1.62,27.52293577981651,372.26388888888886,608.95861111111105,1.6358250942058725,78.64,-37.92,14.78,14.78,11.907857142857143,5.392,6.4912000000000001,11.099333333333334, ,1703.44,1703.9999999999998,372.26388888888886,608.95861111111105,1703.9999999999998,372.26388888888886,608.95861111111105,24.813333333333333,nan,19.312917304815119
485,678,1705.62,1706.32,0.2892561983471074,0.7,2.42,19.23076923076923,593.68888888888898,969.33083333333332,1.6327252395568197,74.51,-51.94,15.08,15.08,12.436000000000002,4.9719999999999995,8.5074000000000005,15.812466666666667, ,1705.62,1706.32,593.68888888888898,969.33083333333332,1706.32,593.68888888888898,969.33083333333332,nan,nan,4.1061558560178382
486,679,1708.74,1710.14,0.6140350877192982,1.4,2.2800000000000002,16.304347826086957,1605.7991666666669,1432.9188888888891,0.89234003767940406,99.57,-97.4,16.32,16.32,13.459999999999999,5.5120000000000005,18.661533333333335,18.763866666666665, ,1708.74,1710.1399999999999,1605.7991666666669,1432.9188888888891,1710.1399999999999,1605.7991666666669,1432.9188888888891,49.41237113402062,nan,1.7259862591968183
487,680,1712.42,1713.34,0.8679245283018868,0.92,1.06,30.303030303030305,487.09388888888901,326.83638888888891,0.67099258755726976,60.81,-35.23,15.07,15.07,12.65304347826087,5.476000000000001,11.458450000000001,6.9470833333333335, ,1712.42,1713.34,487.09388888888901,326.83638888888891,1713.34,487.09388888888901,326.83638888888891,35.989999999999995,nan,4.1701290385264187
488,681,1714.4,1714.72,0.2,0.32,1.5999999999999999,31.25,115.7288888888889,213.7488888888889,1.8469795307039441,43.04,-35.96,14.03,14.03,10.976875,5.446,3.3261666666666665,9.596200000000003, ,1714.4,1714.7199999999998,115.7288888888889,213.7488888888889,1714.7199999999998,115.7288888888889,213.7488888888889,25.47857142857143,nan,0.37989068958253036
489,682,1716.32,1718.12,1.0975609756097562,1.8,1.64,17.441860465116278,757.54583333333335,588.91444444444448,0.77739777387873488,45.91,-44.58,14.47,14.41,12.924222222222225,4.688000000000001,23.06808333333333,10.632066666666667, ,1716.32,1718.12,757.54583333333335,588.91444444444448,1718.12,757.54583333333335,588.91444444444448,63.65714285714285,nan,3.6094947954322407
490,683,1719.76,1720.26,0.7352941176470589,0.5,0.6799999999999999,50.847457627118644,364.87333333333333,314.98333333333335,0.86326761798615048,74.47,-50.83,15.9,15.9,11.6084,5.872,5.610266666666667,4.836666666666667, ,1719.76,1720.26,364.87333333333333,314.98333333333335,1720.26,364.87333333333333,314.98333333333335,nan,nan,3.709681889130493
491,684,1720.94,1721.3,0.4864864864864864,0.36,0.7400000000000001,54.54545454545454,237.60111111111115,350.04805555555561,1.4732593375451855,70.76,-46.14,14.58,14.58,11.138333333333335,5.762,3.8210500000000001,5.2583833333333345, ,1720.94,1721.3,237.60111111111115,350.04805555555561,1721.3,237.60111111111115,350.04805555555561,69.25,nan,12.54773687270016
492,685,1722.04,1722.68,1.1851851851851853,0.64,0.5399999999999999,50.847457627118644,432.7241666666668,247.00444444444446,0.57081268732262713,67.54,-46.78,14.7,14.7,12.281562499999996,5.728,7.6686666666666667,3.804066666666667, ,1722.04,1722.68,432.7241666666668,247.00444444444446,1722.68,432.7241666666668,247.00444444444446,99.9166666666667,nan,5.6137975631507233
493,686,1723.22,1723.48,0.2549019607843137,0.26,1.02,46.875,136.92444444444445,417.84444444444455,3.0516424305375236,62.26,-45.69,15.05,15.05,10.451538461538462,5.644,2.5264000000000002,7.069483333333333, ,1723.22,1723.48,136.92444444444445,417.84444444444455,1723.48,136.92444444444445,417.84444444444455,48.395833333333336,nan,4.8603949017419694
494,687,1724.5,1725.02,0.6341463414634146,0.52,0.8200000000000001,44.776119402985074,416.52944444444444,409.01277777777784,0.98195405686939585,68.01,-55.89,15.92,15.85,12.008846153846152,5.575999999999999,6.0411166666666674,6.018166666666667, ,1724.5,1725.02,416.52944444444444,409.01277777777784,1725.02,416.52944444444444,409.01277777777784,72.36486486486486,nan,3.7636438619579438
495,688,1725.84,1726.22,0.28358208955223885,0.38,1.3399999999999999,34.883720930232556,288.66555555555556,538.87000000000012,1.8667623816873817,82.9,-49.05,14.82,14.82,11.276315789473685,5.374,4.0956666666666672,9.307116666666667, ,1725.84,1726.22,288.66555555555556,538.87000000000012,1726.22,288.66555555555556,538.87000000000012,40.16129032258064,nan,3.3051322185419076
496,689,1727.56,1728.52,1.0909090909090908,0.96,0.8800000000000001,32.608695652173914,790.28222222222223,390.85666666666663,0.49457858936469945,64.34,-48.77,14.98,14.98,12.870208333333336,5.3580000000000005,12.154383333333335,6.2349999999999985, ,1727.56,1728.52,790.28222222222223,390.85666666666663,1728.52,790.28222222222223,390.85666666666663,62.65384615384616,nan,4.7749689044268804
497,690,1729.4,1730.38,0.5051546391752577,0.98,1.94,20.547945205479454,672.55111111111125,864.6866666666665,1.2856817160529719,63.26,-41.58,14.08,14.08,12.763061224489798,5.464,12.313866666666668,13.81291666666667, ,1729.4,1730.3799999999999,672.55111111111125,864.6866666666665,1730.3799999999999,672.55111111111125,864.6866666666665,31.431818181818183,nan,54.359932334072376
498,691,1732.32,1733.1,0.7959183673469388,0.78,0.98,34.09090909090909,615.73888888888894,496.13916666666677,0.80576227296924208,64.26,-50.92,14.79,14.79,12.665641025641026,5.3660000000000005,9.6776666666666671,7.209433333333334, ,1732.32,1733.1,615.73888888888894,496.13916666666677,1733.1,615.73888888888894,496.13916666666677,57.58888888888889,nan,12.039460599197708
499,692,1734.08,1734.88,0.5970149253731343,0.8,1.34,28.037383177570092,535.72194444444449,725.08388888888896,1.3534705763095387,62.47,-53.22,14.88,14.88,12.55,5.436,9.8477333333333341,9.949650000000002, ,1734.08,1734.8799999999999,535.72194444444449,725.08388888888896,1734.8799999999999,535.72194444444449,725.08388888888896,43.45967741935483,nan,20.783213002455177
500,693,1736.22,1737.16,0.45192307692307687,0.94,2.08,19.867549668874172,796.81222222222232,892.19000000000005,1.1196991902455757,76.95,-42.78,14.6,14.6,12.832340425531912,5.86,11.877133333333335,14.709733333333334, ,1736.22,1737.16,796.81222222222232,892.19000000000005,1737.16,796.81222222222232,892.19000000000005,nan,nan,27.86672817541324
501,694,1739.24,1740.22,0.3402777777777778,0.98,2.88,15.544041450777202,822.19111111111124,849.1866666666665,1.0328336747876943,82.24,-38.98,14.94,14.94,12.831836734693875,4.782,12.385066666666667,18.37546666666667, ,1739.24,1740.22,822.19111111111124,849.1866666666665,1740.22,822.19111111111124,849.1866666666665,27.699999999999992,nan,4.3933754878376057
502,695,1743.1,1743.88,0.3714285714285715,0.78,2.0999999999999996,20.833333333333336,721.63888888888891,769.2502777777778,1.0659767504522883,93.82,-48.19,16.0,16.0,12.487179487179485,5.65,9.5627333333333358,14.342666666666666, ,1743.1,1743.8799999999999,721.63888888888891,769.2502777777778,1743.8799999999999,721.63888888888891,769.2502777777778,23.64141414141414,nan,3.2893245524175065
503,696,1745.98,1746.86,0.3666666666666667,0.88,2.4,18.29268292682927,772.90611111111116,854.72555555555562,1.1058594870298319,86.74,-46.18,15.78,15.78,12.818636363636363,5.4159999999999995,11.091000000000001,16.3326, ,1745.98,1746.8600000000001,772.90611111111116,854.72555555555562,1746.8600000000001,772.90611111111116,854.72555555555562,21.36915887850467,nan,4.0725810191925262
504,697,1749.26,1750.28,0.43965517241379315,1.02,2.32,17.964071856287426,827.51444444444451,793.38777777777784,0.95876003507155971,77.32,-37.44,14.39,14.39,12.848235294117645,5.65,12.919466666666668,15.701133333333335, ,1749.26,1750.28,827.51444444444451,793.38777777777784,1750.28,827.51444444444451,793.38777777777784,16.058035714285715,nan,12.907263071437866
505,698,1752.6,1753.62,0.4857142857142857,1.02,2.1,19.23076923076923,770.64111111111117,791.98861111111125,1.0277009618254356,66.11,-44.38,14.34,14.34,12.808823529411766,5.536,12.882866666666668,14.3882, ,1752.6,1753.62,770.64111111111117,791.98861111111125,1753.62,770.64111111111117,791.98861111111125,21.875,nan,6.6316688373437973
506,699,1755.72,1756.74,0.53125,1.02,1.92,20.408163265306122,762.60777777777787,730.17666666666662,0.95747340630905342,72.07,-39.29,14.29,14.29,12.787450980392151,5.425999999999999,12.858466666666668,13.256066666666669, ,1755.72,1756.7399999999998,762.60777777777787,730.17666666666662,1756.7399999999998,762.60777777777787,730.17666666666662,21.51098901098901,nan,18.080464577522747
507,700,1758.66,1759.62,0.5333333333333332,0.96,1.8000000000000003,21.739130434782606,498.5944444444446,603.26555555555558,1.2099323654272562,49.07,-50.72,14.53,14.45,12.725208333333336,5.5600000000000005,12.021216666666666,12.163933333333334, ,1758.66,1759.62,498.5944444444446,603.26555555555558,1759.62,498.5944444444446,603.26555555555558,29.662790697674414,nan,1.4872183094664195
508,701,1761.42,1762.4,0.4298245614035087,0.98,2.2800000000000002,18.404907975460123,762.85333333333335,786.10444444444454,1.0304791368080075,73.03,-40.57,14.21,14.21,12.786938775510203,5.715999999999999,12.346,15.391466666666668, ,1761.42,1762.3999999999999,762.85333333333335,786.10444444444454,1762.3999999999999,762.85333333333335,786.10444444444454,18.824324324324323,nan,7.2034458791875702
509,702,1764.68,1765.66,0.4298245614035087,0.98,2.2800000000000002,18.404907975460123,801.60444444444454,793.27222222222235,0.98960556883139927,81.64,-40.02,14.89,14.89,12.829591836734693,5.64,12.385266666666668,15.394533333333335, ,1764.68,1765.6599999999999,801.60444444444454,793.27222222222235,1765.6599999999999,801.60444444444454,793.27222222222235,17.733644859813083,nan,8.5222453543085166
510,703,1767.94,1768.82,0.3384615384615384,0.88,2.6,17.24137931034483,734.07416666666677,812.18333333333351,1.1064050067602162,84.69,-41.72,15.46,15.46,12.70045454545454,5.6240000000000006,10.993,17.3662, ,1767.94,1768.82,734.07416666666677,812.18333333333351,1768.82,734.07416666666677,812.18333333333351,16.826612903225804,nan,3.7572032941041327
511,704,1771.42,1772.42,0.38167938931297707,1.0,2.62,16.574585635359117,814.16555555555567,839.90083333333337,1.0316093914833044,80.93,-41.86,15.14,15.14,12.818599999999993,5.773999999999999,12.631716666666669,17.49455, ,1771.42,1772.4199999999998,814.16555555555567,839.90083333333337,1772.4199999999998,814.16555555555567,839.90083333333337,16.72265625,nan,4.2753677460684267
512,705,1775.04,1775.98,0.3219178082191781,0.94,2.92,15.544041450777202,797.06111111111125,830.96444444444444,1.042535425277582,81.83,-41.41,15.0,15.0,12.798510638297873,5.717999999999999,11.843733333333333,19.19986666666667, ,1775.04,1775.9799999999998,797.06111111111125,830.96444444444444,1775.9799999999998,797.06111111111125,830.96444444444444,14.964788732394368,nan,2.821190453131992
513,706,1778.9,1779.88,0.392,0.98,2.5,17.24137931034483,820.88333333333333,827.56361111111107,1.0081379137649822,81.48,-41.23,14.94,14.94,12.838163265306124,5.67,12.392933333333335,16.86135, ,1778.9,1779.8799999999997,820.88333333333333,827.56361111111107,1779.8799999999997,820.88333333333333,827.56361111111107,16.840336134453782,nan,5.3903841937765993
514,707,1782.38,1783.18,0.28776978417266186,0.8,2.7800000000000002,16.75977653631285,688.98305555555532,1132.3791666666666,1.6435515467845327,79.78,-54.97,15.06,15.06,12.694000000000003,4.742,9.9629833333333337,18.442433333333337, ,1782.38,1783.1799999999996,688.98305555555532,1132.3791666666666,1783.1799999999996,688.98305555555532,1132.3791666666666,20.665441176470587,nan,3.8072557223220103
515,708,1785.96,1786.74,0.5131578947368421,0.78,1.5199999999999998,26.086956521739133,726.31888888888909,705.42111111111114,0.97122782004231356,77.0,-60.53,16.33,16.33,12.840769230769231,4.746,9.8292000000000019,9.9064, ,1785.96,1786.7399999999996,726.31888888888909,705.42111111111114,1786.7399999999996,726.31888888888909,705.42111111111114,nan,nan,2.496499163010157
516,709,1788.26,1789.06,0.4000000000000001,0.8,1.9999999999999998,21.42857142857143,607.43166666666673,367.57666666666671,0.60513253891384222,71.1,-31.9,15.17,15.17,12.514999999999999,5.422,9.8393000000000015,12.360533333333334, ,1788.26,1789.0599999999995,607.43166666666673,367.57666666666671,1789.0599999999995,607.43166666666673,367.57666666666671,17.402173913043473,nan,1.0637493594272356
517,710,1791.06,1792.08,0.49038461538461536,1.02,2.08,19.35483870967742,718.95777777777778,691.4755555555555,0.96177491492314482,55.4,-42.19,14.12,14.12,12.79509803921568,5.404000000000001,12.8588,13.964466666666668, ,1791.06,1792.0799999999995,718.95777777777778,691.4755555555555,1792.0799999999995,718.95777777777778,691.4755555555555,20.984848484848484,nan,3.9991974982063603
