BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero,plat_pressure,brunner
62,73,227.42,228.34,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,615.29028103748954,628.41221946477901,1.021326419141813,73.79000091552734,-67.31999969482422,24.780000686645508,24.780000686645508,22.14717390226281,9.086000061035156,20.043866645495093,27.386733296712237, ,227.42,2015-08-21 04:03:11.832007604,615.29028103748954,628.41221946477901,2015-08-21 04:03:11.832007604,615.29028103748954,628.41221946477901,nan,nan,0.57925593137877018
63,74,231.18,232.1,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,612.26888750990236,615.91554998026959,1.005955981995424,79.81999969482422,-63.72999954223633,24.950000762939453,24.950000762939453,22.16217395533686,8.927999877929688,20.053133381207786,27.30873327891032, ,231.18,2015-08-21 04:03:16.255803329,612.26888750990236,615.91554998026959,2015-08-21 04:03:16.255803329,612.26888750990236,615.91554998026959,nan,nan,0.6038110210542722
64,75,234.94,235.86,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,606.14167060123555,608.45000335243026,1.0038082396626931,69.30999755859375,-63.81999969482422,24.860000610351562,24.860000610351562,22.178260927614957,9.034000015258789,20.068900062243145,27.281799952189132, ,234.94,2015-08-21 04:03:20.682574944,606.14167060123555,608.45000335243026,2015-08-21 04:03:20.682574944,606.14167060123555,608.45000335243026,nan,nan,0.59398888963439933
65,76,238.7,239.62,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,603.01750093036242,601.22888766063602,0.99703389492516081,76.93000030517578,-63.900001525878906,24.850000381469727,24.850000381469727,22.146521858547043,9.027999877929688,20.037183438936871,27.25219991048177, ,238.7,2015-08-21 04:03:25.105439703,603.01750093036242,601.22888766063602,2015-08-21 04:03:25.105439703,603.01750093036242,601.22888766063602,nan,nan,0.58471203670796168
66,77,242.46,243.38,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,610.91666973133874,616.04333330483894,1.0083917559096149,78.81999969482422,-66.83999633789062,24.979999542236328,24.979999542236328,22.18673917521601,8.939999961853028,20.074600035349533,27.32719999313354, ,242.46,2015-08-21 04:03:29.536378166,610.91666973133874,616.04333330483894,2015-08-21 04:03:29.536378166,610.91666973133874,616.04333330483894,nan,nan,0.57065635004782189
67,78,246.22,247.14,0.3622047252002848,0.9200000166893005,2.5400000405311585,17.34104017564674,607.12333588881643,580.64194911387256,0.95638219582488027,77.66999816894531,-65.16000366210938,25.040000915527344,25.040000915527344,22.182391270347264,8.727999877929687,20.071299970944722,24.46734988530477, ,246.22,2015-08-21 04:03:34.301796359,607.12333588881643,580.64194911387256,2015-08-21 04:03:34.301796359,607.12333588881643,580.64194911387256,30.574769127388805,nan,0.56059980515990382
68,79,249.68,250.6,0.3739837651070269,0.9200000166893005,2.4599998784065247,17.75147984088886,597.05472613705535,613.82805479897399,1.0280934526227472,72.1500015258789,-67.8499984741211,24.799999237060547,24.799999237060547,22.14978261615919,8.704000091552734,20.044899997711184,23.918833243052166, ,249.68,2015-08-21 04:03:38.408848703,597.05472613705535,613.82805479897399,2015-08-21 04:03:38.408848703,597.05472613705535,613.82805479897399,29.36637874368875,nan,0.57641162587400208
69,80,253.06,253.98,0.3458646775383743,0.9200000166893005,2.6599999260902405,16.759776804190537,614.60278012355172,627.06111229418059,1.0202705431435315,73.2300033569336,-66.0999984741211,24.739999771118164,24.739999771118164,22.144130416538406,8.729999923706055,20.040466661453248,25.745766626993817, ,253.06,2015-08-21 04:03:42.430768170,614.60278012355172,627.06111229418059,2015-08-21 04:03:42.430768170,614.60278012355172,627.06111229418059,26.222221195139337,nan,0.59927707120302642
70,81,256.64,257.56,0.3285714308947933,0.9200000166893005,2.8000000309944153,16.129032051319307,621.80445013443625,629.38444656299225,1.0121903219362891,71.4800033569336,-65.31999969482422,24.770000457763672,24.770000457763672,22.162173810212508,8.695999908447266,20.057583241462705,27.009333330790202, ,256.64,2015-08-21 04:03:46.666899778,621.80445013443625,629.38444656299225,2015-08-21 04:03:46.666899778,621.80445013443625,629.38444656299225,24.715909667148914,nan,0.60345838415843822
71,82,260.36,261.28,0.3484848620450423,0.9200000166893005,2.639999945163727,16.853932764866997,621.16694362958287,618.09333452251235,0.99505187914683468,74.4000015258789,-65.63999938964844,24.81999969482422,24.81999969482422,22.163913187773332,8.607999992370605,20.058000125885009,25.496000022888186, ,260.36,2015-08-21 04:03:51.059194659,621.16694362958287,618.09333452251235,2015-08-21 04:03:51.059194659,621.16694362958287,618.09333452251235,27.383334030376563,nan,0.59486581635562985
72,83,263.92,264.84,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,616.95416775676961,634.65777847501988,1.0286951797126522,72.7300033569336,-67.33000183105469,24.81999969482422,24.81999969482422,22.17347823018613,8.895999908447266,20.067016639709472,27.392066713968912, ,263.92,2015-08-21 04:03:55.282387742,616.95416775676961,634.65777847501988,2015-08-21 04:03:55.282387742,616.95416775676961,634.65777847501988,nan,nan,0.58598049167744959
73,84,267.68,268.6,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,590.46222074826574,588.16333540280664,0.99610663432023505,78.33000183105469,-64.75,24.860000610351562,24.860000610351562,22.172174018362295,9.042000007629394,20.06240009148916,27.233066552480057, ,267.68,2015-08-21 04:03:59.819272319,590.46222074826574,588.16333540280664,2015-08-21 04:03:59.819272319,590.46222074826574,588.16333540280664,nan,nan,0.56107004761596768
74,85,271.44,272.36,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,598.15360714329609,606.86778151575061,1.0145684557752186,78.97000122070312,-65.81999969482422,24.860000610351562,24.860000610351562,22.152826164079748,9.027999877929688,20.043783396085104,27.262799987792967, ,271.44,2015-08-21 04:04:04.485260159,598.15360714329609,606.86778151575061,2015-08-21 04:04:04.485260159,598.15360714329609,606.86778151575061,nan,nan,0.57090459977438746
75,86,275.2,276.12,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,607.65639184084228,614.03222348954955,1.0104924949927578,69.4800033569336,-64.44999694824219,25.8700008392334,25.8700008392334,22.327826043833856,9.031999969482422,20.204516634941101,27.30106660207113, ,275.2,2015-08-21 04:04:08.915866634,607.65639184084228,614.03222348954955,2015-08-21 04:04:08.915866634,607.65639184084228,614.03222348954955,nan,nan,0.59349747449055168
76,87,278.96,279.88,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,610.24361215366264,614.20666376087422,1.0064942123576275,69.81999969482422,-64.63999938964844,24.860000610351562,24.860000610351562,22.17282608281011,9.045999908447266,20.06485000451406,27.30193326314291, ,278.96,2015-08-21 04:04:13.351881911,610.24361215366264,614.20666376087422,2015-08-21 04:04:13.351881911,610.24361215366264,614.20666376087422,nan,nan,0.59161053921624918
77,88,282.72,283.64,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,616.67972537875187,612.94666432837653,0.99394651567621661,77.91000366210938,-63.849998474121094,24.93000030517578,24.93000030517578,22.172391310982082,9.060000038146972,20.060783349672956,27.310733324686684, ,282.72,2015-08-21 04:04:17.797014853,616.67972537875187,612.94666432837653,2015-08-21 04:04:17.797014853,616.67972537875187,612.94666432837653,nan,nan,0.59893198622215227
78,89,286.48,287.4,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,609.77361677587055,614.53444585535283,1.0078075353680516,77.62000274658203,-64.61000061035156,24.889999389648438,24.889999389648438,22.142826142518416,8.965999984741211,20.033850051561995,27.27833330790202, ,286.48,2015-08-21 04:04:22.410798608,609.77361677587055,614.53444585535283,2015-08-21 04:04:22.410798608,609.77361677587055,614.53444585535283,23.291366866563063,nan,0.59231724056368185
79,90,290.24,291.16,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,606.1788911405539,609.32444432046691,1.0051891499784733,68.93000030517578,-65.1500015258789,24.790000915527344,24.790000915527344,22.13413039497707,9.060000038146972,20.028899974823002,27.266866779327398, ,290.24,2015-08-21 04:04:26.959491752,606.1788911405539,609.32444432046691,2015-08-21 04:04:26.959491752,606.1788911405539,609.32444432046691,nan,nan,0.5805712527001351
80,91,294.0,294.92,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,609.08889016509067,610.14888826343747,1.0017403011538422,79.31999969482422,-64.94000244140625,24.93000030517578,24.93000030517578,22.154347772183627,9.057999992370606,20.045016625722251,27.287133280436198, ,294.0,2015-08-21 04:04:31.382839493,609.08889016509067,610.14888826343747,2015-08-21 04:04:31.382839493,609.08889016509067,610.14888826343747,nan,nan,0.58372940718152289
81,92,297.76,298.68,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,604.50139289763251,610.75111029545462,1.0103386319225247,78.0199966430664,-65.54000091552734,24.959999084472656,24.959999084472656,22.171956476957902,8.945999908447266,20.059683295885726,27.29633335113525, ,297.76,2015-08-21 04:04:35.823290607,604.50139289763251,610.75111029545462,2015-08-21 04:04:35.823290607,604.50139289763251,610.75111029545462,nan,nan,0.57808813164746764
82,93,301.52,302.44,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,594.45722735880156,598.57778089576288,1.0069316232477636,79.4000015258789,-65.22000122070312,24.8700008392334,24.8700008392334,22.146956485250723,9.029999923706054,20.041399955749512,27.23673327128092, ,301.52,2015-08-21 04:04:40.318293719,594.45722735880156,598.57778089576288,2015-08-21 04:04:40.318293719,594.45722735880156,598.57778089576288,nan,nan,0.56784509689790774
83,94,305.28,306.2,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,590.18027917544043,591.14777688516517,1.0016393257176883,77.61000061035156,-64.4000015258789,24.81999969482422,24.81999969482422,22.135434710461162,9.042000007629394,20.029266610145566,27.223933321634927, ,305.28,2015-08-21 04:04:45.037663602,590.18027917544043,591.14777688516517,2015-08-21 04:04:45.037663602,590.18027917544043,591.14777688516517,nan,nan,0.56795253557059144
84,95,309.04,309.96,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,602.27361227571964,605.11333342393243,1.0047150017705122,78.43000030517578,-65.9800033569336,25.030000686645508,25.030000686645508,22.153478207795516,8.98400001525879,20.045766623814902,27.252466659545902, ,309.04,2015-08-21 04:04:49.441245068,602.27361227571964,605.11333342393243,2015-08-21 04:04:49.441245068,602.27361227571964,605.11333342393243,nan,nan,0.56736410886716038
85,96,312.8,313.72,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,600.59527806772121,600.0088827610017,0.99902364316182091,70.44000244140625,-63.65999984741211,24.790000915527344,24.790000915527344,22.133478289065152,9.045999908447266,20.02930001894633,27.26559991200765, ,312.8,2015-08-21 04:04:53.885260051,600.59527806772121,600.0088827610017,2015-08-21 04:04:53.885260051,600.59527806772121,600.0088827610017,nan,nan,0.58591642828894652
86,97,316.56,317.48,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,608.16610902878995,610.11889045106045,1.0032109343044271,78.5,-65.7699966430664,24.93000030517578,24.93000030517578,22.17239133171413,9.044000053405762,20.062100013097133,27.271666660308842, ,316.56,2015-08-21 04:04:58.544728131,608.16610902878995,610.11889045106045,2015-08-21 04:04:58.544728131,608.16610902878995,610.11889045106045,nan,nan,0.57500682461060049
87,98,320.32,321.24,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,610.54972519146065,611.69777890046464,1.0018803607005866,77.58000183105469,-64.44999694824219,24.969999313354492,24.969999313354492,22.19217404075291,8.923999977111816,20.079316782951356,27.31106661478679, ,320.32,2015-08-21 04:05:02.950980499,610.54972519146065,611.69777890046464,2015-08-21 04:05:02.950980499,610.54972519146065,611.69777890046464,nan,nan,0.59079809860470933
88,99,324.08,325.0,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,588.88972311218572,591.83555401033834,1.0050023472690004,78.88999938964844,-63.11000061035156,24.850000381469727,24.850000381469727,22.15956519997638,9.013999938964844,20.051233325004578,27.235999984741213, ,324.08,2015-08-21 04:05:07.336794618,588.88972311218572,591.83555401033834,2015-08-21 04:05:07.336794618,588.88972311218572,591.83555401033834,nan,nan,0.58242326025205504
89,100,327.84,328.76,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,604.95888729890203,604.83333498901789,0.99979246141759359,77.5,-65.31999969482422,24.81999969482422,24.81999969482422,22.151956578959588,8.980000114440918,20.042450057665508,27.285866673787435, ,327.84,2015-08-21 04:05:12.034695287,604.95888729890203,604.83333498901789,2015-08-21 04:05:12.034695287,604.95888729890203,604.83333498901789,nan,nan,0.57376820478739332
90,101,331.6,332.52,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,614.56694651312296,622.08666541841274,1.0122358010757893,77.75,-65.0199966430664,25.0,25.0,22.1613043287526,9.072000122070312,20.052566645940146,27.32980002085368, ,331.6,2015-08-21 04:05:16.458482013,614.56694651312296,622.08666541841274,2015-08-21 04:05:16.458482013,614.56694651312296,622.08666541841274,nan,nan,0.59651647659573492
91,102,335.36,336.28,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,612.6508349263006,617.99444600360255,1.0087221150656633,69.72000122070312,-65.22000122070312,24.889999389648438,24.889999389648438,22.171087016230043,8.876000213623048,20.063216716448466,27.319333305358885, ,335.36,2015-08-21 04:05:20.885951603,612.6508349263006,617.99444600360255,2015-08-21 04:05:20.885951603,612.6508349263006,617.99444600360255,23.766423202908584,nan,0.5896452682919977
92,103,339.12,340.04,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,622.16749781039039,633.2499983906747,1.0178127282754037,71.91000366210938,-64.80999755859375,24.770000457763672,24.770000457763672,22.14543466982634,8.98400001525879,20.041583231290183,27.375666631062828, ,339.12,2015-08-21 04:05:25.309699329,622.16749781039039,633.2499983906747,2015-08-21 04:05:25.309699329,622.16749781039039,633.2499983906747,nan,nan,0.61191220623636511
93,104,342.88,343.8,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,615.43361220363943,618.01889034112321,1.0042007425110027,69.44000244140625,-64.22000122070312,24.790000915527344,24.790000915527344,22.16239133088485,9.0,20.055366692543029,27.31853322347005, ,342.88,2015-08-21 04:05:29.877908757,615.43361220363943,618.01889034112321,2015-08-21 04:05:29.877908757,615.43361220363943,618.01889034112321,nan,nan,0.60071449603536131
94,105,346.64,347.56,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,610.6744504289494,615.04555655850311,1.0071578336484903,69.91000366210938,-64.77999877929688,24.829999923706055,24.829999923706055,22.156304359436035,9.060000038146972,20.050133352279662,27.31360010782878, ,346.64,2015-08-21 04:05:34.528720154,610.6744504289494,615.04555655850311,2015-08-21 04:05:34.528720154,610.6744504289494,615.04555655850311,nan,nan,0.59104586057571995
95,106,350.4,351.32,0.32624113929085213,0.9200000166893005,2.820000011920929,16.042780625939134,616.10916341013387,616.46222009923736,1.0005730424250621,78.79000091552734,-65.37999725341797,24.989999771118164,24.989999771118164,22.183913168699846,8.713999938964843,20.072566777865092,27.09864995479584, ,350.4,2015-08-21 04:05:38.957495696,616.10916341013387,616.46222009923736,2015-08-21 04:05:38.957495696,616.10916341013387,616.46222009923736,24.83712086618917,nan,0.58698769203550027
96,107,354.14,355.06,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,618.62722673018777,627.23778174320853,1.0139188102963599,72.7300033569336,-65.62999725341797,24.809999465942383,24.809999465942383,22.1763044025587,8.919999885559083,20.068966709772749,27.361066493988037, ,354.14,2015-08-21 04:05:43.368660884,618.62722673018777,627.23778174320853,2015-08-21 04:05:43.368660884,618.62722673018777,627.23778174320853,nan,nan,0.59573432677615901
97,108,357.9,358.82,0.33333333102977225,0.9200000166893005,2.760000069141388,16.304347445811587,620.15694299505822,588.61333345042328,0.94913608579096997,81.30000305175781,-64.08999633789062,24.969999313354492,24.969999313354492,22.186739216680113,8.839999961853028,20.07658340295156,26.486666501363118, ,357.9,2015-08-21 04:05:47.797705416,620.15694299505822,588.61333345042328,2015-08-21 04:05:47.797705416,620.15694299505822,588.61333345042328,28.691961768411215,nan,0.57122165721739071
98,109,361.58,362.5,0.38655463621850583,0.9200000166893005,2.37999995470047,18.181818339450302,597.71666576464975,601.66777880655388,1.0066103444461425,80.69999694824219,-69.2699966430664,24.940000534057617,24.940000534057617,22.190652018008024,8.686000061035156,20.079816528956094,23.14858329296112, ,361.58,2015-08-21 04:05:52.292424540,597.71666576464975,601.66777880655388,2015-08-21 04:05:52.292424540,597.71666576464975,601.66777880655388,33.22596019286573,nan,0.55217094865903604
99,110,364.88,365.8,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,610.34610941674975,637.28333195050561,1.0441343397101315,72.16000366210938,-68.0199966430664,24.899999618530273,24.899999618530273,22.153478207795516,9.0,20.048483282725016,27.44179997762044, ,364.88,2015-08-21 04:05:56.299358556,610.34610941674975,637.28333195050561,2015-08-21 04:05:56.299358556,610.34610941674975,637.28333195050561,nan,nan,0.5817773601479852
100,111,368.64,369.56,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,622.92333407700073,623.14333368672283,1.0003531728507939,68.2300033569336,-66.2300033569336,25.729999542236328,25.729999542236328,22.329782631086267,9.052000045776367,20.209633358319604,27.340733324686692, ,368.64,2015-08-21 04:06:00.850972592,622.92333407700073,623.14333368672283,2015-08-21 04:06:00.850972592,622.92333407700073,623.14333368672283,nan,nan,0.58470277283278116
101,112,372.4,373.32,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,622.24416878488353,616.75888554586322,0.9911846771505598,71.80000305175781,-66.83999633789062,24.790000915527344,24.790000915527344,22.159130490344502,9.045999908447266,20.052983387311301,27.32679992675782, ,372.4,2015-08-21 04:06:05.293747621,622.24416878488353,616.75888554586322,2015-08-21 04:06:05.293747621,622.24416878488353,616.75888554586322,nan,nan,0.57143254327640025
102,113,376.16,377.08,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,613.16694706347266,615.13111200597564,1.0032033118417578,77.7300033569336,-64.87000274658203,24.959999084472656,24.959999084472656,22.16260862350464,9.05,20.05318326791128,27.239199968973796, ,376.16,2015-08-21 04:06:09.662517364,613.16694706347266,615.13111200597564,2015-08-21 04:06:09.662517364,613.16694706347266,615.13111200597564,nan,nan,0.59016424380581789
103,114,379.92,380.84,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,615.31888473696188,622.83110914296583,1.0122086686957694,78.52999877929688,-65.37999725341797,25.040000915527344,25.040000915527344,22.178478199502695,8.876000022888183,20.067816611925764,27.322466665903733, ,379.92,2015-08-21 04:06:14.414153063,615.31888473696188,622.83110914296583,2015-08-21 04:06:14.414153063,615.31888473696188,622.83110914296583,23.952204094229767,nan,0.59342727865184397
104,115,383.68,384.6,0.3679999950942995,0.9200000166893005,2.500000078678131,17.543859159908543,627.96583544545706,620.9119450480988,0.98876707935495489,73.0,-63.849998474121094,24.850000381469727,24.850000381469727,22.161521890889045,8.75399990081787,20.055283471743266,24.277666598955793, ,383.68,2015-08-21 04:06:18.843281592,627.96583544545706,620.9119450480988,2015-08-21 04:06:18.843281592,627.96583544545706,620.9119450480988,27.050847330396305,nan,0.63137636763580174
105,116,387.1,388.02,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,625.43944589959256,638.50111103761515,1.0208839804135403,72.30999755859375,-66.29000091552734,24.81999969482422,24.81999969482422,22.152391205663267,9.023999786376953,20.049333238601687,27.40773320515951, ,387.1,2015-08-21 04:06:22.894537982,625.43944589959256,638.50111103761515,2015-08-21 04:06:22.894537982,625.43944589959256,638.50111103761515,nan,nan,0.60135351170796936
106,117,390.86,391.78,0.3622047252002848,0.9200000166893005,2.5400000405311585,17.34104017564674,610.24249945912084,576.13194141288602,0.94410327357326274,78.55000305175781,-64.69999694824219,24.940000534057617,24.940000534057617,22.196739176045295,8.752000045776366,20.084566709200544,24.453016619682312, ,390.86,2015-08-21 04:06:27.316203785,610.24249945912084,576.13194141288602,2015-08-21 04:06:27.316203785,610.24249945912084,576.13194141288602,31.446600423048306,nan,0.56010360359395128
107,118,394.32,395.24,0.48936172279635987,0.9200000166893005,1.87999995470047,21.428571647527267,583.01583324538331,587.84555359681463,1.0082840294826068,71.93000030517578,-68.45999908447266,24.899999618530273,24.899999618530273,22.173912919085957,8.66200008392334,20.065849885940558,18.621399904886882, ,394.32,2015-08-21 04:06:31.425212057,583.01583324538331,587.84555359681463,2015-08-21 04:06:31.425212057,583.01583324538331,587.84555359681463,40.41666308033588,nan,0.60707715957717101
108,119,397.12,398.04,0.3739837651070269,0.9200000166893005,2.4599998784065247,17.75147984088886,614.5433327688113,635.22527476317362,1.0336541638181644,71.58999633789062,-64.95999908447266,24.850000381469727,24.850000381469727,22.15934765857199,8.703999900817871,20.054649858474736,24.008750031789145, ,397.12,2015-08-21 04:06:34.819192558,614.5433327688113,635.22527476317362,2015-08-21 04:06:34.819192558,614.5433327688113,635.22527476317362,28.30869510998573,nan,0.64034468102335373
109,120,400.5,401.42,0.4000000018658845,0.9200000166893005,2.3000000309944153,18.633540096734027,621.43889282809357,616.70999853644105,0.99239041143670315,72.23999786376953,-64.44999694824219,24.84000015258789,24.84000015258789,22.166956445445184,8.629999923706055,20.06208327611288,22.454866631825766, ,400.5,2015-08-21 04:06:38.840595043,621.43889282809357,616.70999853644105,2015-08-21 04:06:38.840595043,621.43889282809357,616.70999853644105,31.096152630474784,nan,0.63965922284164667
110,121,403.72,404.64,0.3458646775383743,0.9200000166893005,2.6599999260902405,16.759776804190537,618.15388718578538,645.07360931734252,1.0435485769637594,72.19999694824219,-66.13999938964844,24.770000457763672,24.770000457763672,22.16108693247256,8.707999992370606,20.056249968210857,25.780866583188377, ,403.72,2015-08-21 04:06:42.686708959,618.15388718578538,645.07360931734252,2015-08-21 04:06:42.686708959,618.15388718578538,645.07360931734252,26.523999124193214,nan,0.62086487147896663
111,122,407.3,408.22,0.41071427699026436,0.9200000166893005,2.2400000882148743,18.98734114181919,622.33722412586212,616.52666507164645,0.99066332716578664,72.37000274658203,-64.73999786376953,24.809999465942383,24.809999465942383,22.14999992951103,8.615999794006347,20.047016595204671,21.90920001983643, ,407.3,2015-08-21 04:06:46.929149336,622.33722412586212,616.52666507164645,2015-08-21 04:06:46.929149336,622.33722412586212,616.52666507164645,31.29326845195761,nan,0.6437823955005687
112,123,410.46,411.38,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,618.75277852349825,649.76333535214258,1.0501178465859069,73.01000213623047,-67.44000244140625,24.8799991607666,24.8799991607666,22.17565219298653,8.993999862670899,20.068750009536739,27.43453330993652, ,410.46,2015-08-21 04:06:50.706170786,618.75277852349825,649.76333535214258,2015-08-21 04:06:50.706170786,618.75277852349825,649.76333535214258,nan,nan,0.60156106310619384
113,124,414.22,415.14,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,622.36083631383053,625.9544453356001,1.0057741567465173,80.12999725341797,-64.02999877929688,25.020000457763672,25.020000457763672,22.180869517119035,9.058000183105468,20.071499961217246,27.35046666463217, ,414.22,2015-08-21 04:06:55.368433764,622.36083631383053,625.9544453356001,2015-08-21 04:06:55.368433764,622.36083631383053,625.9544453356001,nan,nan,0.61230172738594046
114,125,417.98,418.9,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,621.9516629974047,621.30111016167541,0.99895401383349625,78.27999877929688,-64.80999755859375,25.0,25.0,22.192826063736625,8.953999900817871,20.080683309237166,27.299799995422365, ,417.98,2015-08-21 04:06:59.919250829,621.9516629974047,621.30111016167541,2015-08-21 04:06:59.919250829,621.9516629974047,621.30111016167541,23.341725479619598,nan,0.59793314016508359
115,126,421.74,422.66,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,624.94277638279743,631.19444316046122,1.0100035827501659,73.63999938964844,-65.47000122070312,24.75,24.75,22.15978251332822,8.8560001373291,20.05296658039093,27.335533370971678, ,421.74,2015-08-21 04:07:04.336898779,624.94277638279743,631.19444316046122,2015-08-21 04:07:04.336898779,624.94277638279743,631.19444316046122,23.764492763834287,nan,0.60203554627379208
116,127,425.5,426.42,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,624.27083125048216,634.34554866949702,1.0161383760295737,72.3499984741211,-64.5,24.84000015258789,24.84000015258789,22.174347670181938,9.02800006866455,20.066399860382081,27.371066665649415, ,425.5,2015-08-21 04:07:08.770736136,624.27083125048216,634.34554866949702,2015-08-21 04:07:08.770736136,624.27083125048216,634.34554866949702,nan,nan,0.6168241324361935
117,128,429.26,430.18,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,621.49083688192911,622.73222553730011,1.0019974367789541,78.73999786376953,-64.56999969482422,24.84000015258789,24.84000015258789,22.1784782824309,9.057999992370606,20.067666684786481,27.333666598002118, ,429.26,2015-08-21 04:07:13.175639554,621.49083688192911,622.73222553730011,2015-08-21 04:07:13.175639554,621.49083688192911,622.73222553730011,nan,nan,0.6022866774572212
118,129,433.02,433.94,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,604.95166464315525,609.82666765981253,1.0080585000448472,78.25,-63.0099983215332,24.920000076293945,24.920000076293945,22.152173892311428,8.99600009918213,20.043299978574119,27.2546666208903, ,433.02,2015-08-21 04:07:17.740175116,604.95166464315525,609.82666765981253,2015-08-21 04:07:17.740175116,604.95166464315525,609.82666765981253,nan,nan,0.60485650914047306
119,130,436.78,437.7,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,597.13944530321487,597.73888550864342,1.0010038529695926,69.20999908447266,-62.15999984741211,24.75,24.75,22.130434782608695,9.061999893188476,20.026883335113524,27.251733182271327, ,436.78,2015-08-21 04:07:22.296065995,597.13944530321487,597.73888550864342,2015-08-21 04:07:22.296065995,597.13944530321487,597.73888550864342,nan,nan,0.6001620798256585
120,131,440.54,441.46,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,617.57361358073024,621.79444311973134,1.0068345367194826,78.75,-66.05999755859375,24.969999313354492,24.969999313354492,22.199999850729238,8.739999961853027,20.086699864069619,27.30206665039063, ,440.54,2015-08-21 04:07:26.694399654,617.57361358073024,621.79444311973134,2015-08-21 04:07:26.694399654,617.57361358073024,621.79444311973134,25.041666443243315,nan,0.58498282962975068
121,132,444.3,445.22,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,634.01110735866757,642.04221953286071,1.0126671474379232,73.75,-65.5999984741211,24.84000015258789,24.84000015258789,22.191086934960406,9.042000007629394,20.083116639455159,27.417466799418136, ,444.3,2015-08-21 04:07:31.007318446,634.01110735866757,642.04221953286071,2015-08-21 04:07:31.007318446,634.01110735866757,642.04221953286071,nan,nan,0.61316571232783212
122,133,448.06,448.98,0.3239436686641994,0.9200000166893005,2.8399999928474426,15.957446768036682,626.17111406558104,630.85888836450044,1.0074864109723662,74.1500015258789,-66.51000213623047,24.969999313354492,24.969999313354492,22.180869600047235,9.082000160217286,20.072900023460392,27.33666667938233, ,448.06,2015-08-21 04:07:34.938309248,626.17111406558104,630.85888836450044,2015-08-21 04:07:34.938309248,626.17111406558104,630.85888836450044,nan,nan,0.59036146150382873
