BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero
929,1369,4407.38,4408.3,0.12500000000000003,0.92,7.359999999999999,7.246376811594203,684.21805555555568,768.54999999999995,1.1232530240318934,65.72,-54.56,19.52,19.52,17.558695652173917,4.978,15.913033333333333,40.86966666666667, ,4407.38,4408.300000000003,684.21805555555568,768.54999999999995,4408.300000000003,684.21805555555568,768.54999999999995,7.86599423631124
930,1370,4415.66,4416.58,0.18110236220472442,0.92,5.08,10.0,572.06722222222231,574.05666666666662,1.0034776410309199,53.08,-50.37,19.49,19.49,17.58086956521739,5.058,15.931316666666667,27.843666666666667, ,4415.66,4416.580000000003,572.06722222222231,574.05666666666662,4416.580000000003,572.06722222222231,574.05666666666662,10.362139917695474
931,1371,4421.66,4422.58,0.18110236220472442,0.92,5.08,10.0,639.63833333333343,634.72888888888883,0.99232465568650319,54.21,-51.74,19.49,19.49,17.580869565217395,4.890000000000001,15.930266666666668,28.099133333333334, ,4421.66,4422.580000000003,639.63833333333343,634.72888888888883,4422.580000000003,639.63833333333343,634.72888888888883,10.348
932,1372,4427.66,4428.58,0.20909090909090913,0.92,4.3999999999999995,11.278195488721806,675.19083333333344,652.61000000000013,0.96655636863158445,54.76,-46.62,19.61,19.61,17.57891304347826,4.930000000000001,15.928883333333332,24.813266666666667, ,4427.66,4428.580000000003,675.19083333333344,652.61000000000013,4428.580000000003,675.19083333333344,652.61000000000013,10.827981651376149
933,1373,4432.98,4433.9,0.17692307692307693,0.92,5.2,9.803921568627452,732.53027777777777,736.81555555555553,1.0058499667628451,66.96,-64.16,19.92,19.92,17.55913043478261,4.878,15.910516666666668,30.02386666666667, ,4432.98,4433.900000000002,732.53027777777777,736.81555555555553,4433.900000000002,732.53027777777777,736.81555555555553,12.564453125
934,1374,4439.1,4440.02,0.1625441696113074,0.92,5.66,9.118541033434651,661.29250000000013,683.96277777777789,1.0342817705898339,62.15,-59.52,19.84,19.84,17.634130434782612,5.128,15.982083333333334,31.672766666666668, ,4439.1,4440.020000000002,661.29250000000013,683.96277777777789,4440.020000000002,661.29250000000013,683.96277777777789,nan
935,1375,4445.68,4446.6,0.1847389558232932,0.92,4.9799999999999995,10.16949152542373,562.87416666666672,574.03666666666663,1.0198312529887525,50.6,-51.32,19.46,19.46,17.586086956521736,4.852000000000001,15.934100000000001,28.262783333333335, ,4445.68,4446.600000000002,562.87416666666672,574.03666666666663,4446.600000000002,562.87416666666672,574.03666666666663,10.434693877551021
936,1376,4451.58,4452.5,0.1776061776061776,0.92,5.18,9.836065573770492,681.04222222222222,679.63333333333344,0.99793127526764547,59.95,-59.01,19.63,19.63,17.563043478260866,5.037999999999999,15.914633333333335,29.26523333333333, ,4451.58,4452.500000000002,681.04222222222222,679.63333333333344,4452.500000000002,681.04222222222222,679.63333333333344,nan
937,1377,4457.68,4458.6,0.18110236220472442,0.92,5.08,10.0,648.59861111111104,668.57555555555564,1.0308001653136787,53.18,-46.87,19.39,19.39,17.535217391304343,5.026,15.889283333333333,28.17386666666667, ,4457.68,4458.600000000002,648.59861111111104,668.57555555555564,4458.600000000002,648.59861111111104,668.57555555555564,nan
938,1378,4463.68,4464.6,0.2541436464088398,0.92,3.62,13.215859030837004,599.88027777777802,544.80250000000001,0.90818538328712772,49.29,-48.81,19.53,19.53,17.567173913043483,4.784000000000001,15.920066666666667,19.27181666666667, ,4463.68,4464.600000000002,599.88027777777802,544.80250000000001,4464.600000000002,599.88027777777802,544.80250000000001,13.838983050847457
939,1379,4468.22,4469.14,0.152317880794702,0.92,6.04,8.620689655172415,692.86805555555554,748.38666666666666,1.0801286921311377,64.8,-50.2,19.52,19.52,17.545434782608694,4.9239999999999995,15.904400000000001,33.58806666666667, ,4468.22,4469.140000000002,692.86805555555554,748.38666666666666,4469.140000000002,692.86805555555554,748.38666666666666,8.647766323024056
940,1380,4475.18,4476.1,0.17624521072796936,0.92,5.22,9.77198697068404,664.86000000000024,678.96333333333348,1.0212124858366172,58.77,-53.53,19.59,19.59,17.559999999999995,4.9,15.913016666666666,28.886816666666668, ,4475.18,4476.100000000002,664.86000000000024,678.96333333333348,4476.100000000002,664.86000000000024,678.96333333333348,10.455426356589147
941,1381,4481.32,4482.24,0.21198156682027652,0.92,4.34,11.406844106463879,684.55222222222244,640.06166666666672,0.93500779909657061,60.81,-54.0,19.69,19.69,17.577826086956524,4.9879999999999995,15.930433333333335,25.510450000000002, ,4481.32,4482.2400000000025,684.55222222222244,640.06166666666672,4482.2400000000025,684.55222222222244,640.06166666666672,12.556074766355142
942,1382,4486.58,4487.5,0.17692307692307693,0.92,5.2,9.803921568627452,689.46333333333337,717.0100000000001,1.0399537804766026,64.46,-58.61,19.62,19.62,17.562391304347823,4.85,15.914933333333336,29.843000000000004, ,4486.58,4487.500000000003,689.46333333333337,717.0100000000001,4487.500000000003,689.46333333333337,717.0100000000001,11.574803149606298
943,1383,4492.7,4493.62,0.15081967213114755,0.92,6.1,8.547008547008547,596.19194444444452,650.94166666666683,1.0918323750134535,56.8,-56.11,19.47,19.47,17.567826086956522,5.024,15.920083333333334,33.612300000000005, ,4492.7,4493.620000000003,596.19194444444452,650.94166666666683,4493.620000000003,596.19194444444452,650.94166666666683,nan
944,1384,4499.72,4500.64,0.18110236220472442,0.92,5.08,10.0,592.3030555555556,591.16000000000008,0.99807015083776096,52.69,-48.34,19.45,19.45,17.578478260869566,4.816,15.929349999999999,27.86113333333333, ,4499.72,4500.640000000003,592.3030555555556,591.16000000000008,4500.640000000003,592.3030555555556,591.16000000000008,9.708000000000002
945,1385,4505.72,4506.64,0.18039215686274512,0.92,5.1,9.966777408637874,634.41472222222228,635.58527777777795,1.0018450951949152,62.45,-60.51,19.69,19.69,17.60804347826087,5.0600000000000005,15.959149999999999,28.166166666666665, ,4505.72,4506.640000000003,634.41472222222228,635.58527777777795,4506.640000000003,634.41472222222228,635.58527777777795,nan
946,1386,4511.74,4512.66,0.2738095238095239,0.92,3.3599999999999994,14.01869158878505,667.67611111111114,605.46555555555562,0.90682524876915549,54.7,-53.95,19.56,19.56,17.53934782608695,4.818,15.891383333333332,19.455266666666667, ,4511.74,4512.6600000000035,667.67611111111114,605.46555555555562,4512.6600000000035,667.67611111111114,605.46555555555562,16.31707317073171
947,1387,4516.02,4516.94,0.18110236220472442,0.92,5.08,10.0,705.72277777777776,741.84555555555562,1.0511855064272169,66.05,-53.4,19.53,19.53,17.531739130434783,4.6979999999999995,15.889666666666665,29.363333333333337, ,4516.02,4516.940000000003,705.72277777777776,741.84555555555562,4516.940000000003,705.72277777777776,741.84555555555562,10.842105263157892
948,1388,4522.02,4522.94,0.13489736070381234,0.92,6.819999999999999,7.7519379844961245,660.17138888888883,704.14250000000004,1.0666055994718544,60.76,-50.21,19.48,19.48,17.551304347826086,5.005999999999999,15.908199999999999,37.99, ,4522.02,4522.940000000003,660.17138888888883,704.14250000000004,4522.940000000003,660.17138888888883,704.14250000000004,nan
949,1389,4529.76,4530.68,0.18110236220472442,0.92,5.08,10.0,561.72972222222234,562.39555555555535,1.0011853268698316,50.21,-54.72,19.47,19.47,17.55847826086957,5.06,15.908816666666668,28.656066666666668, ,4529.76,4530.680000000003,561.72972222222234,562.39555555555535,4530.680000000003,561.72972222222234,562.39555555555535,nan
950,1390,4535.76,4536.68,0.18930041152263377,0.92,4.859999999999999,10.380622837370243,573.12777777777774,566.64333333333343,0.98868586605662911,50.36,-44.82,19.39,19.39,17.54239130434782,4.876,15.89655,27.682050000000004, ,4535.76,4536.680000000003,573.12777777777774,566.64333333333343,4536.680000000003,573.12777777777774,566.64333333333343,9.40625
951,1391,4541.54,4542.46,0.21395348837209305,0.92,4.3,11.49425287356322,696.27833333333342,673.43444444444447,0.96719144084302167,63.71,-50.28,19.39,19.39,17.493478260869566,4.806,15.857166666666668,24.262933333333333, ,4541.54,4542.460000000003,696.27833333333342,673.43444444444447,4542.460000000003,696.27833333333342,673.43444444444447,11.95260663507109
952,1392,4546.76,4547.68,0.17624521072796936,0.92,5.22,9.77198697068404,681.40861111111121,684.53611111111115,1.0045897570840794,64.39,-55.76,19.62,19.62,17.564782608695648,5.0440000000000005,15.919216666666667,30.437583333333336, ,4546.76,4547.680000000003,681.40861111111121,684.53611111111115,4547.680000000003,681.40861111111121,684.53611111111115,10.768482490272373
953,1393,4552.9,4553.82,0.1749049429657795,0.92,5.26,9.708737864077671,632.36555555555572,655.51333333333343,1.0366050579042712,58.78,-55.84,19.52,19.52,17.574782608695646,4.844,15.926683333333335,29.543033333333337, ,4552.9,4553.820000000003,632.36555555555572,655.51333333333343,4553.820000000003,632.36555555555572,655.51333333333343,10.864341085271318
954,1394,4559.08,4560.0,0.17829457364341086,0.92,5.16,9.868421052631579,644.7741666666667,639.45777777777778,0.99175464966846694,60.85,-49.98,19.42,19.42,17.54347826086956,4.8420000000000005,15.900866666666669,29.4386, ,4559.08,4560.000000000004,644.7741666666667,639.45777777777778,4560.000000000004,644.7741666666667,639.45777777777778,9.83267716535433
955,1395,4565.16,4566.08,0.16083916083916086,0.92,5.72,9.036144578313253,651.47444444444443,676.32222222222219,1.0381408326752819,61.07,-47.28,19.45,19.45,17.551521739130433,5.046,15.909433333333334,32.34646666666667, ,4565.16,4566.080000000004,651.47444444444443,676.32222222222219,4566.080000000004,651.47444444444443,676.32222222222219,nan
956,1396,4571.8,4572.72,0.19491525423728814,0.92,4.72,10.638297872340425,594.80555555555554,594.49111111111119,0.99947134918040459,50.57,-46.46,19.42,19.42,17.574565217391303,4.8420000000000005,15.926450000000001,25.710466666666665, ,4571.8,4572.720000000004,594.80555555555554,594.49111111111119,4572.720000000004,594.80555555555554,594.49111111111119,10.0
957,1397,4577.44,4578.36,0.19008264462809918,0.92,4.84,10.416666666666668,698.47500000000002,692.77888888888879,0.99184493201458712,62.59,-45.12,19.56,19.56,17.510000000000005,4.9159999999999995,15.87105,27.39606666666667, ,4577.44,4578.360000000004,698.47500000000002,692.77888888888879,4578.360000000004,698.47500000000002,692.77888888888879,9.531380753138075
958,1398,4583.2,4584.12,0.16140350877192983,0.92,5.7,9.06344410876133,703.12972222222231,724.97111111111121,1.0310631000206616,63.21,-47.96,19.52,19.52,17.540434782608695,4.986,15.898966666666668,31.393400000000003, ,4583.2,4584.120000000004,703.12972222222231,724.97111111111121,4584.120000000004,703.12972222222231,724.97111111111121,nan
959,1399,4589.82,4590.74,0.2,0.92,4.6,10.869565217391305,623.5819444444445,616.37666666666667,0.98844533931431078,49.28,-51.18,19.44,19.44,17.571304347826082,4.858,15.920833333333334,25.77986666666667, ,4589.82,4590.740000000004,623.5819444444445,616.37666666666667,4590.740000000004,623.5819444444445,616.37666666666667,11.276548672566372
960,1400,4595.34,4596.26,0.16487455197132617,0.92,5.58,9.23076923076923,667.89999999999998,695.40833333333319,1.0411863053351298,62.38,-62.17,19.76,19.76,17.58630434782609,5.148000000000001,15.936833333333334,31.864283333333336, ,4595.34,4596.260000000005,667.89999999999998,695.40833333333319,4596.260000000005,667.89999999999998,695.40833333333319,nan
961,1401,4601.84,4602.76,0.18110236220472442,0.92,5.08,10.0,581.32083333333344,592.36555555555594,1.0189993573065175,50.11,-54.85,19.57,19.57,17.630652173913045,5.004,15.975149999999998,27.685000000000002, ,4601.84,4602.760000000005,581.32083333333344,592.36555555555594,4602.760000000005,581.32083333333344,592.36555555555594,nan
962,1402,4607.84,4608.76,0.19409282700421945,0.92,4.739999999999999,10.60070671378092,627.22027777777782,626.51111111111129,0.99886934990498222,52.61,-47.3,19.38,19.38,17.546304347826087,4.8759999999999994,15.899333333333335,26.61031666666667, ,4607.84,4608.760000000005,627.22027777777782,626.51111111111129,4608.760000000005,627.22027777777782,626.51111111111129,10.068376068376068
963,1403,4613.5,4614.42,0.22772277227722773,0.92,4.04,12.096774193548388,703.98861111111114,656.06777777777802,0.93192953326659755,63.46,-52.43,19.44,19.44,17.516739130434782,4.8100000000000005,15.875516666666666,21.801, ,4613.5,4614.420000000005,703.98861111111114,656.06777777777802,4614.420000000005,703.98861111111114,656.06777777777802,13.15151515151515
964,1404,4618.46,4619.38,0.289308176100629,0.92,3.1799999999999997,14.634146341463415,711.61333333333323,637.79694444444453,0.89626896316976157,65.05,-48.83,19.6,19.6,17.523260869565217,4.872,15.884166666666667,19.106266666666667, ,4618.46,4619.380000000005,711.61333333333323,637.79694444444453,4619.380000000005,711.61333333333323,637.79694444444453,16.553691275167786
965,1405,4622.56,4623.48,0.10978520286396183,0.92,8.379999999999999,6.451612903225807,603.65361111111122,770.64749999999992,1.2766385983867676,56.44,-55.3,19.51,19.51,17.582173913043476,5.042,15.930733333333334,46.358383333333336, ,4622.56,4623.480000000005,603.65361111111122,770.64749999999992,4623.480000000005,603.65361111111122,770.64749999999992,8.235905044510385
966,1406,4631.86,4632.78,0.18110236220472442,0.92,5.08,10.0,528.57583333333343,525.22222222222217,0.99365538320213664,49.31,-54.49,19.46,19.46,17.594782608695652,5.05,15.942950000000003,27.61353333333333, ,4631.86,4632.780000000005,528.57583333333343,525.22222222222217,4632.780000000005,528.57583333333343,525.22222222222217,nan
967,1407,4637.86,4638.78,0.22439024390243906,0.92,4.1,11.952191235059763,599.40250000000003,541.78166666666664,0.90386954786919738,49.46,-48.08,19.41,19.41,17.565652173913044,5.156000000000001,15.917033333333334,23.944783333333337, ,4637.86,4638.780000000005,599.40250000000003,541.78166666666664,4638.780000000005,599.40250000000003,541.78166666666664,11.868811881188117
968,1408,4642.88,4643.8,0.40350877192982454,0.92,2.2800000000000002,18.75,709.08194444444428,577.75111111111107,0.81478750888766593,61.97,-57.87,19.64,19.64,17.558043478260863,5.241999999999999,15.910200000000001,14.179666666666666, ,4642.88,4643.800000000006,709.08194444444428,577.75111111111107,4643.800000000006,709.08194444444428,577.75111111111107,26.633027522935777
969,1409,4646.08,4647.34,0.49606299212598426,1.26,2.54,15.789473684210526,715.29111111111126,667.98500000000013,0.93386453378733136,57.83,-69.53,19.8,19.8,17.691746031746028,5.586,22.047333333333338,15.909483333333334, ,4646.08,4647.340000000006,715.29111111111126,667.98500000000013,4647.340000000006,715.29111111111126,667.98500000000013,nan
970,1410,4649.88,4650.8,0.18110236220472442,0.92,5.08,10.0,560.94027777777785,705.83555555555563,1.2583078511527024,45.44,-46.74,19.48,19.48,17.601956521739137,5.555999999999999,15.945866666666666,29.808999999999997, ,4649.88,4650.800000000006,560.94027777777785,705.83555555555563,4650.800000000006,560.94027777777785,705.83555555555563,nan
971,1411,4655.88,4656.8,0.18110236220472442,0.92,5.08,10.0,481.34861111111115,533.77222222222224,1.1089098626255514,46.02,-56.05,19.57,19.57,17.669347826086952,5.127999999999999,16.0078,28.52706666666667, ,4655.88,4656.800000000006,481.34861111111115,533.77222222222224,4656.800000000006,481.34861111111115,533.77222222222224,nan
972,1412,4661.88,4662.8,0.18110236220472442,0.92,5.08,10.0,525.47722222222228,554.93000000000018,1.0560495803285692,48.07,-48.55,19.41,19.41,17.5754347826087,5.05,15.926783333333335,28.788133333333338, ,4661.88,4662.800000000006,525.47722222222228,554.93000000000018,4662.800000000006,525.47722222222228,554.93000000000018,nan
973,1413,4667.88,4668.8,0.18110236220472442,0.92,5.08,10.0,551.0672222222222,561.03777777777793,1.0180931747588773,48.98,-50.59,19.42,19.42,17.554999999999996,5.036,15.908366666666669,28.916733333333337, ,4667.88,4668.800000000006,551.0672222222222,561.03777777777793,4668.800000000006,551.0672222222222,561.03777777777793,nan
974,1414,4673.88,4674.8,0.18930041152263377,0.92,4.859999999999999,10.380622837370243,653.66527777777787,656.67694444444453,1.0046073529817972,57.11,-59.08,19.73,19.73,17.62630434782609,4.84,15.973116666666671,27.10686666666667, ,4673.88,4674.800000000006,653.66527777777787,656.67694444444453,4674.800000000006,653.66527777777787,656.67694444444453,12.308823529411764
975,1415,4679.66,4680.58,0.2643678160919541,0.92,3.4799999999999995,13.636363636363638,742.07805555555558,664.81444444444446,0.89588209685938247,64.79,-46.37,19.42,19.42,17.50826086956522,5.36,15.869250000000003,21.015266666666665, ,4679.66,4680.580000000005,742.07805555555558,664.81444444444446,4680.580000000005,742.07805555555558,664.81444444444446,13.74269005847953
976,1416,4684.06,4684.98,0.2266009852216749,0.92,4.06,12.048192771084338,716.25555555555547,728.74416666666662,1.0174359710221368,66.81,-64.98,19.94,19.94,17.63173913043478,4.9719999999999995,15.973466666666667,24.305916666666665, ,4684.06,4684.980000000005,716.25555555555547,728.74416666666662,4684.980000000005,716.25555555555547,728.74416666666662,16.48989898989899
977,1417,4689.04,4689.96,0.17164179104477614,0.92,5.359999999999999,9.554140127388536,676.75694444444457,762.76888888888902,1.1270942916072364,62.87,-63.52,19.78,19.78,17.62630434782609,4.888,15.973066666666668,30.31646666666667, ,4689.04,4689.960000000005,676.75694444444457,762.76888888888902,4689.960000000005,676.75694444444457,762.76888888888902,12.243243243243242
978,1418,4695.32,4696.24,0.13649851632047477,0.92,6.74,7.83289817232376,653.59944444444443,685.90000000000009,1.0494194966505992,60.59,-57.56,19.51,19.51,17.52630434782609,4.886,15.881933333333334,36.77108333333334, ,4695.32,4696.240000000004,653.59944444444443,685.90000000000009,4696.240000000004,653.59944444444443,685.90000000000009,8.93944099378882
979,1419,4702.98,4703.9,0.17358490566037738,0.92,5.3,9.646302250803858,672.30472222222227,663.26388888888891,0.98655247682412528,60.01,-49.75,19.51,19.51,17.51391304347826,4.798,15.874383333333336,29.645016666666667, ,4702.98,4703.900000000004,672.30472222222227,663.26388888888891,4703.900000000004,672.30472222222227,663.26388888888891,9.577220077220078
980,1420,4709.2,4710.12,0.19742489270386265,0.92,4.66,10.75268817204301,679.50972222222231,669.51777777777772,0.98529536205638435,63.69,-61.74,19.64,19.64,17.588043478260865,4.864,15.939966666666667,26.350750000000005, ,4709.2,4710.120000000004,679.50972222222231,669.51777777777772,4710.120000000004,679.50972222222231,669.51777777777772,13.473684210526315
981,1421,4714.78,4715.7,0.18110236220472442,0.92,5.08,10.0,710.54166666666652,726.15222222222235,1.0219699368635045,63.91,-50.82,19.45,19.45,17.530434782608697,4.814,15.888566666666666,28.793933333333335, ,4714.78,4715.700000000004,710.54166666666652,726.15222222222235,4715.700000000004,710.54166666666652,726.15222222222235,10.203629032258064
982,1422,4720.78,4721.7,0.14743589743589744,0.92,6.24,8.379888268156424,679.88166666666666,700.16444444444448,1.0298328058722639,62.62,-57.82,19.54,19.54,17.56065217391304,5.006,15.913183333333334,34.0296, ,4720.78,4721.700000000004,679.88166666666666,700.16444444444448,4721.700000000004,679.88166666666666,700.16444444444448,9.74074074074074
983,1423,4727.94,4728.86,0.18110236220472442,0.92,5.08,10.0,590.73222222222228,586.43333333333362,0.99272277907455764,51.42,-46.95,19.42,19.42,17.56021739130435,4.9319999999999995,15.912950000000002,27.88913333333334, ,4727.94,4728.860000000004,590.73222222222228,586.43333333333362,4728.860000000004,590.73222222222228,586.43333333333362,nan
984,1424,4733.94,4734.86,0.18110236220472442,0.92,5.08,10.0,601.98944444444453,592.96777777777777,0.9850135799723323,50.37,-45.22,19.46,19.46,17.571304347826082,5.114000000000001,15.922666666666668,28.012600000000003, ,4733.94,4734.860000000004,601.98944444444453,592.96777777777777,4734.860000000004,601.98944444444453,592.96777777777777,nan
985,1425,4739.94,4740.86,0.20909090909090913,0.92,4.3999999999999995,11.278195488721806,606.2452777777778,604.63888888888903,0.99735026572944685,51.79,-56.95,19.63,19.63,17.582173913043476,4.973999999999999,15.931450000000002,24.743266666666667, ,4739.94,4740.860000000004,606.2452777777778,604.63888888888903,4740.860000000004,606.2452777777778,604.63888888888903,13.09447004608295
986,1426,4745.26,4746.18,0.21198156682027652,0.92,4.34,11.406844106463879,713.33694444444461,664.61833333333334,0.93170322735905131,62.58,-46.31,19.61,19.61,17.54630434782609,5.008,15.903566666666666,25.55691666666667, ,4745.26,4746.180000000004,713.33694444444461,664.61833333333334,4746.180000000004,713.33694444444461,664.61833333333334,10.780373831775703
987,1427,4750.52,4751.44,0.16911764705882354,0.92,5.4399999999999995,9.433962264150944,684.50638888888898,714.30222222222221,1.0435289338667806,61.33,-51.92,19.6,19.6,17.543043478260866,4.724,15.900500000000003,31.096933333333332, ,4750.52,4751.440000000004,684.50638888888898,714.30222222222221,4751.440000000004,684.50638888888898,714.30222222222221,9.697368421052634
988,1428,4756.88,4757.8,0.14935064935064934,0.92,6.16,8.474576271186441,651.26916666666682,675.30666666666673,1.0369087026229553,59.71,-45.68,19.5,19.5,17.542391304347824,5.006,15.901400000000001,34.55073333333334, ,4756.88,4757.800000000004,651.26916666666682,675.30666666666673,4757.800000000004,651.26916666666682,675.30666666666673,nan
989,1429,4763.96,4764.88,0.18110236220472442,0.92,5.08,10.0,556.86694444444447,562.10111111111098,1.0093993129218477,50.06,-57.81,19.7,19.7,17.63173913043478,5.114,15.9763,27.897400000000005, ,4763.96,4764.880000000004,556.86694444444447,562.10111111111098,4764.880000000004,556.86694444444447,562.10111111111098,nan
990,1430,4769.96,4770.88,0.18110236220472442,0.92,5.08,10.0,606.08361111111117,618.39444444444462,1.0203121039863863,50.58,-49.97,19.45,19.45,17.57630434782609,5.136,15.925999999999998,27.64333333333333, ,4769.96,4770.880000000004,606.08361111111117,618.39444444444462,4770.880000000004,606.08361111111117,618.39444444444462,nan
991,1431,4775.96,4776.88,0.2446808510638298,0.92,3.76,12.820512820512821,643.06166666666672,599.17666666666662,0.93175615609700457,50.03,-45.72,19.47,19.47,17.55673913043478,4.73,15.908950000000001,21.67226666666667, ,4775.96,4776.880000000004,643.06166666666672,599.17666666666662,4776.880000000004,643.06166666666672,599.17666666666662,12.475409836065571
992,1432,4780.64,4781.56,0.21198156682027652,0.92,4.34,11.406844106463879,668.38277777777773,685.01388888888891,1.0248826146694052,66.47,-59.41,19.74,19.74,17.569565217391304,4.779999999999999,15.92281666666667,24.477533333333334, ,4780.64,4781.560000000004,668.38277777777773,685.01388888888891,4781.560000000004,668.38277777777773,685.01388888888891,14.080188679245282
993,1433,4785.9,4786.82,0.18039215686274512,0.92,5.1,9.966777408637874,704.15972222222217,705.45722222222253,1.0018426217221081,64.36,-47.02,19.43,19.43,17.49478260869565,4.7620000000000005,15.858066666666669,28.743816666666667, ,4785.9,4786.820000000004,704.15972222222217,705.45722222222253,4786.820000000004,704.15972222222217,705.45722222222253,9.379518072289157
994,1434,4791.92,4792.84,0.12849162011173185,0.92,7.16,7.425742574257426,665.44027777777785,737.68555555555554,1.108567635880171,59.65,-49.82,19.49,19.49,17.548695652173908,5.162,15.903866666666669,38.634933333333336, ,4791.92,4792.840000000005,665.44027777777785,737.68555555555554,4792.840000000005,665.44027777777785,737.68555555555554,7.154178674351585
995,1435,4800.0,4800.92,0.18110236220472442,0.92,5.08,10.0,626.50222222222214,614.2299999999999,0.98041152642892104,50.05,-49.39,19.37,19.37,17.528695652173916,5.11,15.883983333333335,28.062466666666673, ,4800.0,4800.920000000005,626.50222222222214,614.2299999999999,4800.920000000005,626.50222222222214,614.2299999999999,nan
996,1436,4806.0,4806.92,0.21198156682027652,0.92,4.34,11.406844106463879,604.02805555555574,596.05944444444458,0.98680754803055959,50.9,-59.05,19.72,19.72,17.624999999999996,4.94,15.969849999999999,23.858766666666668, ,4806.0,4806.920000000005,604.02805555555574,596.05944444444458,4806.920000000005,604.02805555555574,596.05944444444458,14.264423076923075
997,1437,4811.26,4812.18,0.22009569377990434,0.92,4.18,11.764705882352942,702.6597222222224,683.98944444444464,0.97342913335244063,64.01,-62.71,19.74,19.74,17.603260869565226,4.861999999999999,15.952733333333335,23.7846, ,4811.26,4812.180000000005,702.6597222222224,683.98944444444464,4812.180000000005,702.6597222222224,683.98944444444464,15.4064039408867
998,1438,4816.36,4817.28,0.1654676258992806,0.92,5.56,9.25925925925926,708.27833333333342,740.88888888888891,1.0460420063989282,61.78,-57.26,19.6,19.6,17.546739130434784,4.8759999999999994,15.902300000000002,30.81673333333334, ,4816.36,4817.280000000005,708.27833333333342,740.88888888888891,4817.280000000005,708.27833333333342,740.88888888888891,10.511029411764705
999,1439,4822.84,4823.76,0.152317880794702,0.92,6.04,8.620689655172415,675.26611111111129,702.25444444444452,1.0399669595278898,60.17,-53.79,19.57,19.57,17.544565217391302,4.882000000000001,15.897916666666667,32.88573333333334, ,4822.84,4823.760000000005,675.26611111111129,702.25444444444452,4823.760000000005,675.26611111111129,702.25444444444452,8.991638795986622
1000,1440,4829.8,4830.72,0.1729323308270677,0.92,5.319999999999999,9.615384615384617,682.50805555555564,663.40444444444449,0.97200969137930393,60.58,-60.06,19.75,19.75,17.607173913043482,4.997999999999999,15.956266666666666,29.343866666666667, ,4829.8,4830.720000000005,682.50805555555564,663.40444444444449,4830.720000000005,682.50805555555564,663.40444444444449,nan
1001,1441,4836.04,4836.96,0.18110236220472442,0.92,5.08,10.0,619.57361111111095,616.43555555555565,0.99493513684366308,51.73,-46.99,19.46,19.46,17.582391304347826,4.988,15.932783333333335,29.067066666666673, ,4836.04,4836.960000000005,619.57361111111095,616.43555555555565,4836.960000000005,619.57361111111095,616.43555555555565,9.371031746031747
1002,1442,4842.04,4842.96,0.18110236220472442,0.92,5.08,10.0,700.11777777777786,705.99555555555548,1.0083954128353005,62.41,-48.53,19.49,19.49,17.537608695652178,4.944,15.894350000000001,28.273733333333336, ,4842.04,4842.960000000005,700.11777777777786,705.99555555555548,4842.960000000005,700.11777777777786,705.99555555555548,nan
1003,1443,4848.04,4848.96,0.2017543859649123,0.92,4.56,10.948905109489052,629.46000000000015,628.33333333333337,0.99821010601679727,51.47,-46.59,19.53,19.53,17.568043478260876,4.878,15.920883333333336,25.516666666666666, ,4848.04,4848.960000000005,629.46000000000015,628.33333333333337,4848.960000000005,629.46000000000015,628.33333333333337,10.382222222222223
1004,1444,4853.52,4854.44,0.16370106761565836,0.92,5.62,9.174311926605505,713.26694444444445,743.88222222222237,1.0429226084514878,64.06,-51.77,19.56,19.56,17.550652173913036,5.002,15.908150000000001,31.47703333333334, ,4853.52,4854.440000000004,713.26694444444445,743.88222222222237,4854.440000000004,713.26694444444445,743.88222222222237,nan
1005,1445,4860.06,4860.98,0.18110236220472442,0.92,5.08,10.0,637.8711111111113,657.98111111111155,1.0315267452149863,51.45,-49.13,19.45,19.45,17.567391304347826,5.118,15.918950000000002,27.7766, ,4860.06,4860.980000000004,637.8711111111113,657.98111111111155,4860.980000000004,637.8711111111113,657.98111111111155,nan
1006,1446,4866.06,4866.98,0.18110236220472442,0.92,5.08,10.0,600.13472222222219,607.10777777777776,1.0116191503296714,52.62,-56.26,19.64,19.64,17.595,5.114,15.940650000000002,28.137133333333335, ,4866.06,4866.980000000004,600.13472222222219,607.10777777777776,4866.980000000004,600.13472222222219,607.10777777777776,nan
1007,1447,4872.06,4872.98,0.23834196891191714,0.92,3.8599999999999994,12.552301255230127,642.96388888888896,619.73972222222221,0.96387951630253976,53.14,-52.44,19.48,19.48,17.575217391304346,4.712,15.924033333333334,22.207200000000004, ,4872.06,4872.980000000004,642.96388888888896,619.73972222222221,4872.980000000004,642.96388888888896,619.73972222222221,14.1524064171123
1008,1448,4876.84,4877.76,0.17829457364341086,0.92,5.16,9.868421052631579,745.57555555555587,759.08666666666682,1.0181217195365846,66.07,-48.76,19.56,19.56,17.530434782608694,4.811999999999999,15.889966666666668,28.717866666666666, ,4876.84,4877.760000000004,745.57555555555587,759.08666666666682,4877.760000000004,745.57555555555587,759.08666666666682,9.614624505928854
